Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
4.59999999999999,0.0492893433421652,0.0654796644049769,0.00787668702837007,0.46786669348167,0.356627336870733,1.20310448376937,0.213258682774884,0.0989636879199652,66.0883753084974,2.11811518772051,4.1145611339289,1.06174472990695,4.27993581683111,3.97299663290596,2.36221722572826,8.48976326039089,1.76504766265014
4.79999999999999,0.0494546405829105,0.0664338060865765,0.00801736796773474,0.481839691981717,0.35543827342669,1.20014355480797,0.212395306861446,0.0673366995439252,66.2125551830664,2.18705116101795,4.389576798789,1.06343360916941,4.48507176977051,4.19281622714712,2.45905846046694,9.01555985627628,1.82307747827185
4.99999999999999,0.0496121419638966,0.0674046384947233,0.00815931457793563,0.496101514325858,0.354181969659254,1.19687334775687,0.211475229067477,0.044777616169784,66.1642178821927,2.25526903850216,4.66998764849043,1.06489327525104,4.69023209508534,4.41825672135179,2.55807287567555,9.55550490957157,1.88312348153364
5.19999999999999,0.0497616304336865,0.068389482023594,0.00830235104031928,0.510663168767928,0.352868401158818,1.19331623905309,0.210502697420907,0.0290487132320545,65.9603722941725,2.32254869154081,4.95578102913669,1.06610923168387,4.89517184406989,4.64932539706153,2.65926028690465,10.1094232977612,1.94507077526868
5.39999999999999,0.0499029952361911,0.0693863038200086,0.00844629557862555,0.52552855062282,0.35150725216985,1.18949323269072,0.20948171746481,0.0183665844302742,65.61574533103,2.38870615819488,5.24687145880302,1.06707144286919,5.09958961959633,4.88596338472709,2.76259550967571,10.6769686034192,2.00879784950288
5.59999999999999,0.0500361830575738,0.0703935428260002,0.00859095937757108,0.540696659068643,0.350107918832246,1.18542405105487,0.208416061901878,0.0113253137520143,65.1431161602735,2.45358386606669,5.54314999783167,1.06777291705517,5.30315192983335,5.12806623296286,2.8680362703059,11.2576506231582,2.07417496690789
5.79999999999999,0.0501611697359517,0.0714099419503641,0.00873614598720594,0.556163482338896,0.3486795227896,1.18112723873414,0.207309285026004,0.00682713176132388,64.5536223031159,2.51704469280845,5.84451805514341,1.06820886386275,5.5055116755156,5.37550014941854,2.97552942562772,11.8508645241849,2.14106591016362
5.99999999999999,0.0502779528405744,0.0724344458998162,0.00888165101477164,0.571922644487619,0.347230926882092,1.17662025628853,0.206164739788764,0.00403775733804966,63.8569788349092,2.57896939466152,6.15088419509983,1.06837635610636,5.70631283176333,5.6281056679085,3.08501196090692,12.4559075440724,2.20933100560659
6.19999999999999,0.0503850534262833,0.0734512975403091,0.00902789793500274,0.588253601429731,0.345797951124115,1.17200433958325,0.204999190226796,0.0765998796571696,63.1591003051322,2.63878505371929,6.46543908252955,1.06824991184368,5.90777360571516,5.88846667703789,3.19760706171777,13.0797765804922,2.2788422500324
6.39999999999999,0.0504661843390078,0.0743938667739313,0.00917514556680858,0.606034252552142,0.344406153491408,1.16733333967513,0.203814918521637,0.248090598688174,62.7905609559727,2.6945031297809,6.79898854258501,1.06754369112012,6.11749917957838,6.16534233608242,3.31698693079252,13.7472098306584,2.34889155106804
6.59999999999998,0.0505130760947241,0.0752362942703988,0.00932341376468482,0.625652909746468,0.343051836366826,1.16256296080308,0.202599947062571,0.474577866922308,62.8641467727914,2.7455308481349,7.15876439404068,1.06613248766045,6.33843896791083,6.46284476076373,3.44489036542241,14.4683546919149,2.41882719523825
6.79999999999998,0.0505259356884614,0.0759802975848644,0.00947313705021624,0.647261912789576,0.341739625437771,1.15767530324843,0.201349811853597,0.74072962153882,63.3882372452675,2.7921412396283,7.55085436782699,1.06404614552114,6.57138503273892,6.78283888909061,3.58216132794947,15.245696782019,2.48836659386969
6.99999999999998,0.050507692124914,0.0766353045937244,0.00962491334549294,0.670967936755477,0.340479131242287,1.15266612451741,0.200063503902928,1.03879765432589,64.3481853396402,2.83482770699324,7.98202701962005,1.06135904909866,6.81676097172946,7.12687782883768,3.72953246659555,16.0798584422867,2.5574881703999
7.19999999999998,0.0504596731374778,0.0772121878961897,0.00977868524457692,0.696773456500759,0.339257119045178,1.14745586486314,0.198727409117126,1.27735379702373,65.6885312157207,2.87408919078998,8.45950393802637,1.05810585708343,7.07417000504577,7.49569389147105,3.88736105576665,16.9678009972765,2.62624509425852
7.39999999999998,0.0503916441539236,0.0777457310116905,0.00993493932081287,0.724489719213951,0.338081568233012,1.14203623766496,0.197344408881841,1.38788736547455,67.2291769187931,2.91101723238825,8.98980255083907,1.05446341963285,7.34149495990445,7.88796443706476,4.05520616265947,17.8982708653736,2.69538365414441
7.59999999999998,0.0503145659309909,0.078267118834889,0.0100946968312376,0.754045233081049,0.336990793154991,1.13649027433283,0.195933062456142,1.409333885229,68.8226648968203,2.94651946417448,9.57857124787028,1.05062954154072,7.61737056333284,8.303411637852,4.23309051206984,18.8644533637621,2.76578109761809
7.79999999999998,0.0502346921422173,0.0787952251808498,0.010258419692393,0.785400220724492,0.33601257919956,1.13086099563277,0.194503261664052,1.36830449478457,70.3671317299947,2.98111574048475,10.2294356587329,1.04671421759645,7.90048383501317,8.74207383451194,4.42111293387988,19.8625787941386,2.83804197324189
7.99999999999998,0.0501561090556656,0.0793433150582564,0.0104262692142676,0.81850635112179,0.335170374387481,1.12517341573052,0.193060991189715,1.28449806496018,71.7876865286899,3.01514189623301,10.9440248211936,1.04278622288181,8.18925735898449,9.20382224876025,4.61926658912764,20.8899796839508,2.91261618359551
8.19999999999998,0.0500817983705173,0.0799217840366375,0.0105982288415741,0.853293448605955,0.334485682203431,1.11944381302843,0.191610352568596,1.17306422338104,73.0286172382403,3.0488316585667,11.7222285947031,1.03889233781721,8.48180292025036,9.68820323007786,4.82738321867805,21.9442582413267,2.98984418168984
8.39999999999998,0.0500141124171548,0.080539343153574,0.0107741671910229,0.889666308911603,0.333978869554518,1.11368374655548,0.190154454748505,1.0458241621523,74.0492671297081,3.08235305693373,12.5624829535175,1.03506598287363,8.77596748912928,10.1944044858022,5.04512488997847,23.0229143550533,3.06997465890894
8.59999999999999,0.0499549844286781,0.0812034776346795,0.0109538729064791,0.927507261120763,0.33366936408578,1.10790192603714,0.188695821778563,0.911996932774916,74.8213081229875,3.11582492950444,13.4620681336478,1.03133123778504,9.06942024476606,10.7212883848326,5.27200210402586,24.1232194836226,3.15317146719855
8.79999999999999,0.049906004867763,0.0819205105428663,0.011137075031715,0.966683068345632,0.333575698727744,1.10210523650986,0.187236588986677,0.778686701888975,75.3265877004287,3.1493236074479,14.4174357030459,1.02770464028447,9.35976044664414,11.2674725454512,5.50741122572127,25.242248120719,3.23951659381938
8.99999999999999,0.0498684227335066,0.0826954298836985,0.0113234551575845,1.0070552684918,0.333715643853104,1.09629945872907,0.185778603507939,0.651238780839235,75.5552549852146,3.18288442386838,15.4245723092629,1.02419583761978,9.64463257588265,11.8314461617707,5.75068691910753,26.377019345697,3.32901233265754
9.2,0.049843103829522,0.0835315863982627,0.0115126544106588,1.04849266629406,0.334106556890287,1.09048989258069,0.184323480178103,0.533509788555529,75.5041015229606,3.21650073980899,16.4793850829353,1.02080766270827,9.92183407615868,12.4117078811251,6.00116370328378,27.5247090649998,3.42158443482021
9.4,0.049830470094181,0.0844303690960313,0.0117042769722577,1.09088389506355,0.334765988803001,1.08468192658895,0.182872636148795,0.428072579646142,75.1751544007017,3.25012257219217,17.5780649399338,1.01753602950251,10.1893980402357,13.0069034803815,6.25823722686789,28.6828861966887,3.51708747057365
9.6,0.049830444181368,0.0853909790495852,0.0118978912371477,1.13414718675831,0.335712484790695,1.07888150565796,0.181427315302834,0.336373093740162,74.5745778573378,3.2836567630632,18.7173584718147,1.01436998585937,10.445632145509,13.6159337594143,6.52141231952633,29.8497144672663,3.61531319641759
9.8,0.0498424244348943,0.0864104163781062,0.012093029485522,1.17823429091639,0.336966411986616,1.07309540687931,0.179988607722626,0.258864131351148,73.7118913693822,3.31697039667037,19.8946709237875,1.0112922151824,10.689099675879,14.2380010310434,6.79032393079293,31.0240582079788,3.71600205714949
10,0.0498653110328395,0.0874837455030725,0.0122891868168749,1.22312642294522,0.338550580696545,1.06733124367615,0.178557466512887,0.195148369756516,72.5994301769741,3.34989844452601,21.1079463217718,1.0082801649231,10.9185406318598,14.8725722232652,7.06472127723093,32.205447314068,3.81885704226368
10.2,0.0498975907205452,0.0886046116927945,0.0124858199566745,1.2688222685583,0.340490444144357,1.0615971815135,0.177134722806128,0.144157198260543,71.2519161543697,3.38225529217406,22.3553277956096,1.00530777555082,11.1327483720378,15.5192587682599,7.34441525787169,33.3938958466206,3.92355825297791
10.4,0.0499374676715845,0.0897658876021282,0.0126823463561586,1.31532065402521,0.342813774662279,1.05590143698471,0.175721099046415,0.104369216801435,69.6860212067915,3.41384827929432,23.6346711022121,1.00234754342517,11.3304325988451,16.1776402709527,7.62920100822669,34.5896168447789,4.02977613254061
10.6,0.0499830100071819,0.09096028404801,0.0128781436294272,1.36260225931072,0.345549868076882,1.05025168713361,0.174317217910764,0.0740439446164457,67.9198811365309,3.44449040848769,24.9430382690428,0.999372481638438,11.5101135785073,16.8470774669949,7.91877563433396,35.7926994118474,4.13718151263913
10.8,0.0500322779078781,0.0921807910565942,0.013072549588746,1.41061499427185,0.348728480866483,1.04465456174458,0.17292360951074,0.0514311769771891,65.9725878850919,3.47400968048,26.2763044987851,0.996357589552828,11.6700797294546,17.5265625903852,8.21267236768673,37.0028301627325,4.24545153623675
11,0.0500834088964672,0.0934208891845664,0.0132648632449543,1.45926653346064,0.352378775146887,1.03911536779733,0.171540721826391,0.0349231175401322,63.8637041982624,3.50225376667359,27.6289666683018,0.993280629975382,11.8083768917687,18.2146434891558,8.51022726247759,38.2191617553312,4.35427151017242
11.2,0.050134648373124,0.0946745346863198,0.0134543459813719,1.50842545756584,0.356527554930938,1.03363805032572,0.170168925509243,0.0231362889959636,61.6128205752572,3.52909000569267,28.9942465894832,0.990122169533903,11.9229089502752,18.909436468907,8.81058510460118,39.4402724356121,4.46333345494798
11.4,0.0501843338762941,0.0959359802173822,0.0136402226970168,1.55792973839795,0.361064250298287,1.02822542499681,0.168808519913776,0.0149297897587958,59.2391565405685,3.5544021227551,30.3680079726663,0.986865088736985,12.0195096748018,19.6087150021918,9.11273852330001,40.6595025991721,4.57233724768377
11.6,0.050230855077892,0.0971995291333539,0.0138216828631004,1.60759809675077,0.365902002407569,1.02287956976392,0.167459743471955,0.00938099699022057,56.7612652211647,3.57808580147444,31.7443523056833,0.983493893958497,12.1020845690715,20.3100271999632,9.41557944878371,41.8712388551296,4.68099563223977
11.8,0.0502726154070057,0.0984593264312379,0.013997881952465,1.65723839541436,0.371039515776198,1.01760195350769,0.166122768608046,0.0057485693345433,54.1969660948987,3.60004514212984,33.1146296854035,0.979994158717332,12.1696162392946,21.010778060416,9.71793608504139,43.0726533843126,4.78902561642851
12,0.0503080113900493,0.099709239886472,0.0141679442391222,1.70665013973573,0.376472557290252,1.01239359483104,0.164797715921425,0.00344640434255023,51.5634109339506,3.62019100008465,34.4697828334386,0.976352269724519,12.2210648158276,21.708251845956,10.0185827345729,44.2610749003304,4.89615066370305
12.2,0.0503354253460237,0.100942807147445,0.0143309669016421,1.75562285121543,0.382193278814603,1.00725513590084,0.163484669747896,0.00202954523793747,48.8772187722881,3.63844060291885,35.8002593226278,0.972555369009277,12.2553326400449,22.3995940382748,10.3162316814885,45.4339166825246,5.00210439004006
12.4,0.0503532218484692,0.102153205712979,0.0144860254482729,1.80393389216353,0.388190902384862,1.00218685386389,0.162183687168275,0.00117887340859736,46.1546116508244,3.65471750706284,37.0959145853191,0.968591337108747,12.2712383910616,23.0817911196051,10.6095241802374,46.5886140875688,5.10663240797361
12.6,0.0503597445445256,0.103333228666914,0.0146321807100467,1.8513477976069,0.394451700215313,0.997188654546733,0.160894800553933,0.000678288932923998,43.4115244489575,3.66895151298866,38.3460018570527,0.964448760295117,12.2675382173427,23.7516691401533,10.8970299316486,47.7225955109849,5.20949245545957
12.8,0.0503533158842445,0.104475271942006,0.014768487802474,1.89761738536412,0.40095847998753,0.992260068176042,0.159618016745081,0.00038840694649235,40.6636694049633,3.68107864523719,39.539255643874,0.960116907401249,12.2429832449853,24.4059129511934,11.1772558994577,48.8332677823948,5.31045368393786
13,0.0503322430852431,0.105571343330437,0.0148940073730328,1.94248625046641,0.407690662182322,0.98740024789822,0.158353315233051,0.000222682503311389,37.9265444876605,3.69104138095905,40.6640272029714,0.955585752655483,12.1963508635407,25.0411012317662,11.4486623058529,49.9180327257396,5.40929568746452
13.2000000000001,0.0502929713511824,0.106608170417676,0.0150091962962853,1.98662237288808,0.414725263440543,0.982715460288983,0.15711277130564,0.0736348024106391,35.2958832450728,3.69873028819855,41.7373410806844,0.950862217800722,12.1313991219774,25.663818418625,11.7141370667495,50.9891772407955,5.50555126378791
13.4000000000001,0.0502148637344511,0.107530906251412,0.015114327748113,2.03254943332561,0.422280674708215,0.978302449921267,0.15589192655646,0.240745105204133,33.0633950592077,3.70316813500631,42.8417880628919,0.945773812314651,12.0611989049597,26.3006235010056,11.985315827616,52.0830029550928,5.59663985205473
13.6000000000001,0.0500921300127513,0.108313151644404,0.0152097576202264,2.08133953019927,0.430421486061414,0.974123069929737,0.154676542965553,0.454165333055326,31.3371831521398,3.7041661372513,44.0201325441855,0.94025734418073,11.9916291519424,26.962386162795,12.2669662651745,53.2077049919056,5.68148976872838
13.8000000000001,0.0499303766711828,0.108958411647445,0.0152971593832785,2.13352010969885,0.439155181780236,0.970148634469965,0.153461635681007,0.696448496517159,30.125072134742,3.70213359354206,45.3025529427564,0.934369080684949,11.9269162782405,27.6546211140806,12.5615839450737,54.3604323861724,5.76036174897107
14.0000000000001,0.0497374145982494,0.109482505785412,0.0153787611433833,2.18960910414861,0.44848151205089,0.966358553217208,0.152245716941862,0.958560504779398,29.4052925436274,3.69758593633395,46.7229093277534,0.928190613691702,11.8717959079045,28.3833706545246,12.8719471414839,55.5367738823779,5.83387592149496
14.2000000000001,0.0495177570707557,0.109902453437156,0.0154555654682315,2.24984828526851,0.458342900574472,0.962648291928612,0.151015820026059,1.15009622776882,29.1082086952022,3.69080190079674,48.3112563010414,0.921742108437377,11.8298875519181,29.1520792974468,13.1997061740387,56.725638299559,5.90238362430009
14.4000000000001,0.04928418048227,0.110268556411105,0.0155293903435897,2.31367400764457,0.46864824793098,0.958966881020105,0.149774938365508,1.21006002113201,29.0294231693551,3.68250342413929,50.065783742767,0.915149152626697,11.7997871619708,29.955882769483,13.5428907618744,57.9091560406839,5.96739166544062
14.6000000000001,0.0490494190453569,0.110626119095356,0.0156024402016683,2.38068677340465,0.479386120983083,0.955362642111942,0.148539212766846,1.18378391525231,28.9999089658754,3.67346135564743,51.9798681434435,0.908569016794011,11.7788829131637,30.7919370075372,13.9003676474824,59.080496055086,6.03050138942825
14.8000000000001,0.0488197864838379,0.110999051931426,0.0156753298221081,2.45050001383027,0.490550874939535,0.951850418115962,0.147316052970187,1.102064873596,28.9068971427778,3.66408067111507,54.042981152588,0.902079389108439,11.7635154911393,31.6572529571207,14.270866493822,60.2358360605167,6.09259681073001
15.0000000000001,0.0485985137557939,0.111399747811825,0.0157477833619776,2.52266281222044,0.502134203268276,0.948430743700763,0.146109130979424,0.98726049795258,28.6745386084066,3.65458169355122,56.2385226833808,0.895719101712413,11.7490914490413,32.5477175058958,14.6525792925681,61.3721870660756,6.15421842223523
15.2000000000001,0.0483870878673455,0.111833103955943,0.0158189868191793,2.59665239814934,0.514122225692488,0.945098105713533,0.144920410590681,0.856047620506537,28.2541259241636,3.64507442762142,58.5441844167656,0.889504939462524,11.730414672178,33.4580065481225,15.043136547079,62.4867637790819,6.2157122997455
15.4000000000001,0.0481857993541888,0.112298159381019,0.0158877830319337,2.67188913586405,0.526495305953606,0.941844905779548,0.143751000634034,0.720871163502813,27.6180154366362,3.63559198929128,60.9330499299281,0.883439136441855,11.7020121281053,34.3818006404129,15.4397092128721,63.5769395917507,6.27729282832166
15.6000000000001,0.0479939389699478,0.112788760847855,0.015952789291189,2.7477587571863,0.539229724555004,0.938663811631502,0.14260151981731,0.590777397371725,26.7554323884132,3.62610649397592,63.3748347497917,0.87751284054379,11.6583893607944,35.3121004097486,15.8391503126305,64.6404483862371,6.33906786900707
15.8000000000001,0.047809841958255,0.113293987059945,0.0160124757219739,2.82363414868498,0.552300263488996,0.935549409786736,0.141472249917313,0.471935657456066,25.6694213469647,3.61653746782564,65.837017348593,0.871707807861611,11.594205712232,36.2415408271776,16.2381336406037,65.6756417402875,6.40104664770287
16.0000000000001,0.0476308979923313,0.113798762189868,0.016065224965079,2.89889102615121,0.56568242460535,0.932499291322987,0.140363196090783,0.368024153881392,24.3745084813515,3.60675829416876,68.2857212964237,0.865997533798143,11.5043828536797,37.1626345925511,16.6332604437779,66.6816546511801,6.46314113913487
16.2000000000001,0.0474536134892966,0.114284855317628,0.0161093852402667,2.97291382903762,0.57935293636096,0.929514418764459,0.139274111655525,0.280600634980323,22.8947193853581,3.59660425850058,70.6862836911709,0.860348590966106,11.3841755963441,38.0679004021709,17.0211162219215,67.6583740648324,6.52516851403791
16.4000000000001,0.0472737828844606,0.114732220474853,0.0161433238395895,3.04509191260965,0.593287688560235,0.926598652605445,0.138204518611939,0.209529434027917,21.2616449883878,3.5858841114512,73.0035595187423,0.854722612699384,11.2292444301411,38.9498744863299,17.3982783533834,68.6061742884544,6.58686006833468
16.6000000000001,0.0470867795031878,0.115120449306305,0.0161654843652844,3.11481078072749,0.607457215157263,0.923757531014439,0.137153739439297,0.153473930370194,19.5123613770176,3.57439507026862,75.2021482882189,0.849078971296345,11.0357691927696,39.8010564275869,17.7612978309897,69.525470967096,6.6478786613505
16.8000000000001,0.0468879252986464,0.115430074831629,0.0161744480239342,3.18144623469405,0.621820869115847,0.92099662295742,0.136120941940187,0.110403952120104,17.6871815186316,3.56193930989622,77.2468147949384,0.843377823546483,10.8006283941455,40.6138763806082,18.1066934749885,70.416210464386,6.70784223903837
17.0000000000001,0.0466728678953051,0.115643575112333,0.0161689969328568,3.24436899724546,0.636321358818577,0.918319859152212,0.135105187870395,0.078041406599331,15.8273588375313,3.54833918039933,79.1033510344545,0.837583007341775,10.5216430806903,41.3807684593311,18.4309952911577,71.277420165237,6.7663475764501
17.2000000000001,0.0464378980567581,0.115746072308888,0.0161481755179719,3.30296383472528,0.650881156228004,0.915728154399083,0.134105471195607,0.0541856648112991,13.9729028429432,3.53344895524671,80.7399957556353,0.831664348779618,10.1978572634913,42.0943958889049,18.730856124348,72.1069006872923,6.82298776971337
17.4000000000001,0.0461801700644842,0.11572580292556,0.0161113445244528,3.35666224171145,0.665401701605852,0.91321845591959,0.133120733574781,0.0369026943881119,12.1606348470423,3.51716222875134,82.1293435245571,0.825599172822679,9.82980565690584,42.748017687583,19.0032262104131,72.9010764199928,6.87735896511137
17.6000000000001,0.0458978184760408,0.115574433134748,0.016058221238968,3.4049830734798,0.679765674313231,0.910783184618644,0.13214985004296,0.0245982516512572,10.4225944231821,3.49941522929517,83.2504906158379,0.819373031111064,9.4197063854941,43.3359342046539,19.2455623081949,73.6549651086807,6.92905456349853
17.8000000000001,0.0455899836856137,0.115287259053634,0.0159889001200013,3.4475721228302,0.693841997091606,0.908409917352958,0.131191584555254,0.0160110023338149,8.78494302715848,3.48018689715824,84.091025866238,0.812979783458859,8.97151620131943,43.8539118904096,19.4560271471689,74.3621873817082,6.97764791090149
18.0000000000001,0.0452567666072679,0.114863310633925,0.0159038507729346,3.48423061840353,0.707492654301258,0.906081107448766,0.130244525430006,0.0101616029262159,7.26753737022114,3.45949675547267,84.6484387418675,0.806421217061872,8.49080780105387,44.2994780483462,19.633631317707,75.0149144266799,7.02266905356558
18.2000000000001,0.0448991353787324,0.114305365732575,0.0158038942810939,3.51492554203759,0.72057998593349,0.903773593239994,0.129307017290203,0.00628992193684274,5.88427038865883,3.43740165404315,84.9306873205184,0.799706407111858,7.98447440793981,44.6720087841357,19.7782856358552,75.6036292923612,7.06358425552217
18.4000000000001,0.0445188076280319,0.113619865667946,0.0156901632563583,3.53978181676646,0.732973269976215,0.901457173606598,0.12837706512167,0.00380538223039789,4.64413380009849,3.41399247716148,84.9561337979022,0.792851030692942,7.46031412047808,44.9726052457102,19.8907678091618,76.1165052196072,7.09976813324154
18.6000000000001,0.0441181313056484,0.11281673359774,0.015564055026623,3.55906376303458,0.744554164524885,0.899091017032301,0.127452130149162,0.00225793611810695,3.55262589236063,3.38939156054604,84.7532852483681,0.785876785324701,6.926572185244,45.2038332551623,19.9726403104168,76.5385593554489,7.13043298779384
18.8000000000001,0.0436999743761839,0.111909082206432,0.0154271839221755,3.57315345853111,0.755221241740731,0.896617155232822,0.126528772417551,0.00131918005339607,2.6124423830488,3.36374938257835,84.3598648422877,0.778810655957982,6.39150678717182,45.3694260108206,20.0261433350963,76.8521189473028,7.1544957395749
