Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
2,0.032495572832887,0.0385048061879663,0.00446445902085719,0.222039083100677,0.255648798813906,0.867650991965231,0.152833248585713,14.3319534819294,62.3989239283586,0.977598127844516,0.874647526455602,0.73255642919724,1.49445423308286,1.36313855699113,1.01833454415038,2.84822357779625,0.833389783997562
2.2,0.0316909566925717,0.0377194076278958,0.00441996655889053,0.222168492730177,0.248822896898162,0.846946162488285,0.148644182870192,12.51440978321,66.7297400532912,0.995595462244688,0.966946476317227,0.714420225544152,1.60293343382487,1.45435278279154,1.04898130421312,3.1045636095425,0.820703047674757
2.4,0.0309166736849804,0.0369658589067735,0.0043800283759882,0.222766163697084,0.242233387795227,0.826934263134161,0.144599723394568,10.8374535944313,70.5078200090442,1.01479803984728,1.06910059034975,0.697295766353313,1.71704363192351,1.5524763845483,1.08304025144075,3.37272138615032,0.809273907126033
2.6,0.0301713369014537,0.0362427853922321,0.00434415828163249,0.22384156479056,0.235872445052183,0.807591631758042,0.140694802511142,9.29699741498545,73.7349655029295,1.03492202114593,1.18187970067968,0.681105685050029,1.8360625911992,1.65715165341857,1.12031911213533,3.6512126185622,0.799118678989427
2.8,0.0294537137526262,0.0355491808847638,0.00431192445768471,0.225409559307711,0.229732180269485,0.788893857352354,0.136924298986695,7.88983361386023,76.4155925341613,1.05575042235882,1.30639485958737,0.665784051386687,1.95939570570375,1.76810930218468,1.1606770644384,3.93849713117562,0.790256538672651
3,0.0287627360593941,0.0348844090931094,0.00428293773790454,0.227488553632231,0.223804882577573,0.770816596894779,0.133283182311034,6.61323687691609,78.555478974882,1.07712022113642,1.44399312671843,0.651274403608127,2.08653924458958,1.88513617426157,1.20400784639548,4.23295553577186,0.782712958166495
3.2,0.0280975053996594,0.0342482201013088,0.00425684153475876,0.230097786224305,0.218083124501754,0.75333593249248,0.129766578582184,5.4647576618293,80.1611873052646,1.0989114848927,1.59614927742202,0.637528072638368,2.21703977242408,2.00803948855475,1.25022173008033,4.53287211845129,0.776521500427033
3.4,0.0274573013954117,0.0336407904113454,0.00423330351028772,0.233253217705538,0.212559800843513,0.736428511511358,0.1263697993465,4.44206112513151,81.2400743687926,1.12103885499512,1.76431943576057,0.624502913023601,2.35044427136269,2.13660304767349,1.29922423562634,4.83643148107204,0.771724427822687
3.6,0.0268415962757956,0.033062792437801,0.0042120088468601,0.236961368899439,0.20722812891173,0.720071585061729,0.123088352088658,3.54273526329588,81.8008982059083,1.14344556930921,1.9497190561138,0.612162465873261,2.48623377879095,2.27052869847765,1.35088847895511,5.14173017505001,0.76837213359305
3.79999999999999,0.0262500758761177,0.0325154962966576,0.00419265500437525,0.241210551064844,0.202081620753452,0.70424300204361,0.119917940669677,2.7640163483,81.8551154494113,1.16609992350492,2.15299202074611,0.600475514452861,2.6237345291744,2.4093564032463,1.40501806137068,5.44680000038411,0.766521001370408
3.99999999999999,0.0256826620452645,0.032000897077038,0.00417494799597077,0.245959540404292,0.197114030016153,0.688921187052941,0.116854458915573,2.10239592430243,81.4189668573922,1.18899331524725,2.37376286660909,0.589415875669594,2.76200779556055,2.55236161167454,1.46129977695472,5.7496358234617,0.76622882110708
4.19999999999999,0.0251395208187121,0.031521834626878,0.00415860038474118,0.251125279513038,0.192319274295966,0.674085115785395,0.113893977835921,1.55311120552021,80.516266893791,1.21213738046135,2.6101276656888,0.578962030582424,2.8997367948368,2.6984434238656,1.51925201696674,6.04821904761722,0.767546253426984
4.39999999999999,0.0246210221266163,0.0310820176414079,0.00414333128786424,0.256573862996888,0.187691339130862,0.659714302632281,0.111032725487277,1.10960262705524,79.1813435243395,1.23555504779607,2.85824618727761,0.569095805361232,3.03515718336531,2.84604356935952,1.57818658570944,6.34053476062949,0.770502145768842
4.59999999999999,0.0241275946402746,0.0306857765944322,0.00412886851790086,0.262122197010622,0.183224185610235,0.645788844850539,0.108267058391883,0.763131085712159,77.4609279701115,1.25925762132143,3.11231165475887,0.55979891900182,3.16610736550516,2.99316764770968,1.63721560132126,6.62460751795338,0.77508064403362
4.79999999999999,0.0236594177094922,0.0303372932314831,0.00411495250951426,0.267558824346189,0.17891171017362,0.632289624291057,0.105593426232369,0.502781761501405,75.4135581248899,1.28320111593638,3.36519251087686,0.551046386805985,3.29027836104297,3.1375914804986,1.69534015440046,6.898626963011,0.781191549404761
4.99999999999999,0.0232159630155211,0.0300391321872126,0.00410134108778919,0.272687113288374,0.174747823657129,0.619198778086075,0.103008339465088,0.315917196066615,73.1060165794568,1.30722708138783,3.60982787472219,0.542797558385649,3.40567763907557,3.27728314303377,1.75163438505998,7.16124782707522,0.788645339648618
5.19999999999999,0.0227955774912406,0.0297903682064347,0.00408781396283912,0.277379005198783,0.170726676639006,0.606500366081453,0.100508359441366,0.188868411498995,70.608185426155,1.33101875303747,3.84096895871174,0.534989381200578,3.51116326362549,3.4109224520456,1.80547379798828,7.41202358558039,0.797156407725438
5.39999999999999,0.022395463165962,0.0295854351498809,0.00407417630881435,0.281609394582509,0.166842929156889,0.594180791269142,0.098090126488197,0.107662576600093,67.9883056570206,1.35412121187022,4.05635051130552,0.52753915119522,3.60673505674896,3.53822159677026,1.85667951003404,7.65167111521721,0.806391471831901
5.59999999999999,0.0220122363211259,0.0294150478077043,0.00406026111853303,0.285443516081688,0.163091859175174,0.58222844184921,0.0957504112471991,0.0589687742869892,65.3086867227341,1.37604035516076,4.25649650217881,0.520358999140159,3.69332651041533,3.65977849748379,1.90546172389822,7.88179847296704,0.816041334508926
5.79999999999999,0.0216427277127752,0.0292689896224341,0.00404592952807175,0.288986129608714,0.159469221515816,0.570632658475324,0.0934861505240802,0.0313797972356311,62.6209869595478,1.39636080835789,4.44339819837692,0.51337325618164,3.77223063063488,3.77655900560961,1.9522015732775,8.10417598024944,0.825866683339373
5.99999999999999,0.0212844830373476,0.0291387142115648,0.00403106830381107,0.292332827290197,0.1559710068663,0.559382788208955,0.0912944497383342,0.0163991320676659,59.9628412198418,1.41480666832248,4.6191621376872,0.50652738384768,3.8445900287135,3.88941133059582,1.99724277095541,8.32009535848453,0.835699418388247
6.19999999999999,0.020868590220388,0.0287646309601947,0.00401666911065324,0.298989877292148,0.152646699174844,0.548717097380399,0.0891796186391554,5.56284915292532,59.6593205682836,1.4224490422387,4.80754627895313,0.498508337812597,3.9455842656302,4.03408777544801,2.05522840639423,8.65267256096211,0.841646910646909
6.39999999999999,0.0204442410782035,0.0283248415308154,0.00400441649342614,0.306376189848496,0.149463816952603,0.538532260465539,0.087139011640074,10.616819597421,61.2351889368617,1.42595385103831,4.96316647337692,0.490292599095143,4.05075867048065,4.18622724028171,2.11596315085593,9.05034697684862,0.845890504510355
6.59999999999998,0.0200303277229804,0.0278906876495349,0.00399448427289968,0.314205881082935,0.146390274413836,0.528666103133468,0.0851599575181608,15.2540885749037,63.5108874489121,1.42789823327308,5.13388768585425,0.482221176347105,4.15997459172493,4.34600220916506,2.18004593961488,9.47053559284216,0.849771998859793
6.79999999999998,0.0196273159498437,0.0274664906388596,0.00398691527511135,0.322728528695863,0.143416560231505,0.519066506026583,0.0832357706395335,19.5818786835271,66.2085000011983,1.42855697861148,5.34385716157226,0.474312432782323,4.27751821453983,4.51916941664378,2.25010874675895,9.91421468521338,0.853509917155481
6.99999999999998,0.0192349909391427,0.0270531677835558,0.00398172971694534,0.332131302829368,0.140539473245699,0.509710629717189,0.0813627697444504,23.6539045825189,69.1957435699096,1.42814959852155,5.60589894249892,0.466582298675028,4.40603459085834,4.71033742942637,2.32822041474437,10.3865476319025,0.857282423415417
7.19999999999998,0.018851155170203,0.0266487680643135,0.00397843525554427,0.342597867069865,0.137743204572873,0.500524573043099,0.0795293407988227,21.4806889394097,72.2642473848929,1.42674399029929,5.93274315537131,0.458996484166702,4.54705479363877,4.92322758682822,2.41605404334327,10.888114676594,0.86119142752056
7.39999999999998,0.0184762261532795,0.0262546990908969,0.00397696846944906,0.354330298823556,0.135033718989717,0.491512236487141,0.0777360563402995,19.2827864558286,75.2043341046202,1.4246431669699,6.33412533350605,0.451591631998911,4.7013460462055,5.16077370612216,2.51497569260572,11.4169723991364,0.86545804687678
7.59999999999998,0.0181124030524299,0.0258741531854263,0.00397770850204797,0.367493130518333,0.132433134524643,0.482742203246544,0.0759928200208592,17.2463270969152,77.93566712278,1.42227866342534,6.81241418315586,0.444448938981784,4.86858083578718,5.42446141536031,2.62570699220513,11.9715571574016,0.870350804535492
7.79999999999998,0.0177603480475996,0.0255082668901456,0.00398070641896869,0.382228068291842,0.129952394708024,0.474240421295511,0.0743028474979329,15.3373362741785,80.3874772576732,1.41991025692408,7.36951699434035,0.437601550111088,5.04780295936222,5.71469343518438,2.7484753331166,12.5478829817166,0.876044683194488
7.99999999999998,0.0174200912300192,0.0251573588959794,0.00398586911588638,0.398665525810039,0.12759789234206,0.466014246201649,0.0726665282270436,13.5424049670071,82.5087785579324,1.41769109069051,8.00755076806276,0.431058340340552,5.23793425566975,6.03133227001287,2.88326043987988,13.1412741412377,0.88265886322233
8.19999999999998,0.017091411568351,0.0248214590243925,0.00399304035644368,0.416927042784274,0.125374274907427,0.458062559944656,0.0710830312863225,11.8564713102782,84.2638919672118,1.41571004939655,8.7289381593889,0.424816244247841,5.4379542477874,6.3739602920042,3.0299116126328,13.7470829121792,0.890275154776886
8.39999999999998,0.0167740036895929,0.0245005468449011,0.0040020358179473,0.437121770112468,0.123285707459935,0.45038022500093,0.0695509981640733,10.2782796266547,85.6259061184643,1.41401707041287,9.5361323465208,0.418866550794915,5.64690455225512,6.74196928089928,3.18818750215376,14.3609722989256,0.898947826721258
8.59999999999999,0.0164675548945254,0.0241946703968531,0.00401265693702666,0.459338147070243,0.121336487625277,0.4429601464652,0.0680688527554157,8.80874990338937,86.5713957185777,1.4126378847239,10.4310984661188,0.41319809059389,5.8638004459034,7.13454119210922,3.357746667551,14.9790035530056,0.908709271163138
8.79999999999999,0.0161717843361259,0.0239040175897689,0.00402469472311383,0.483631035042737,0.119531372964324,0.435794282614554,0.0666349453697504,7.45038649469987,87.0770943217828,1.41158237388884,11.4146004853796,0.407798805746942,6.08748890974214,7.55055298948507,3.53810370514255,15.5976496427173,0.919573614588889
8.99999999999999,0.0158864668924976,0.023628973080499,0.00403792876729539,0.51000444017938,0.117875758507451,0.428874159883277,0.0652476221313507,6.20694614980666,87.1186629626103,1.41084909036009,12.485313880674,0.402656472835337,6.31647268604894,7.98842375579476,3.72855912172823,16.2137855832266,0.931539461907446
9.2,0.0156114520212843,0.0233701770044665,0.0040521241274468,0.538390490522908,0.116375733617331,0.422191113047742,0.0639052596643945,5.08299085904473,86.6717377486735,1.4104275253766,13.6388027875246,0.397758992446134,6.548716701853,8.44591923631712,3.92810991133298,16.8246613206036,0.944592577584816
9.4,0.0153466824703214,0.0231285946389842,0.00406702778193984,0.56862655190005,0.115037973445923,0.415736317423451,0.0626062831747603,4.08312062739737,85.7154700212339,1.41029916601359,14.8664593268679,0.393094478290281,6.78146192268507,8.91993593866516,4.13535119000811,17.42783475536,0.958709113292071
9.6,0.0150922147846138,0.0229056013486136,0.00408236605704491,0.600434082580248,0.113869353291856,0.409500609465716,0.0613491764315595,3.21082147362851,84.2384326978161,1.41043807299827,16.1545864647296,0.38865128459918,7.0110870389856,9.40630090414066,4.34838580214514,18.0210299008025,0.973859775741085
9.8,0.0148482409953915,0.0227030809612226,0.00409784434543767,0.633404345732519,0.112876123059328,0.403474080973417,0.0601324875701085,2.46706577512852,82.2458915546896,1.41081148437173,17.4838723456086,0.384418052005825,7.23307070279443,9.89963678846528,4.56476498597333,18.6018932333943,0.990014897160933
10,0.0146151073932838,0.0225235241899982,0.00411315016887381,0.666996314036509,0.112062493418505,0.397645483029275,0.0589548319938017,1.84904125391904,79.7662958957849,1.41138065532688,18.829492106161,0.380383794096592,7.44210251374398,10.3933437375379,4.78148370437331,19.1676572657464,1.00714951756017
10.2,0.0143933208144906,0.022370092062949,0.00412795997517462,0.700550514990128,0.111428644506977,0.392001583968599,0.0578148914264589,1.34951198413787,76.8542476794326,1.41210162641408,20.1619570893402,0.376537959930549,7.63236193015284,10.8797349016675,4.99504685986711,19.7147825679661,1.02524617344532
10.4,0.014183524731571,0.0222465723404941,0.00414194906738479,0.733320772917995,0.110968510892448,0.386526756970488,0.0567114056418354,0.957162764384845,73.5879945346957,1.41292478673445,21.4487117577386,0.37287027637848,7.79797450595739,11.350347489331,5.20161490326341,20.2386849694232,1.04429127701944
10.6,0.0139864175010887,0.022157104469497,0.00415480301195505,0.764526937879345,0.110667970048127,0.381203173861472,0.055643150195506,0.657866981898447,70.0614890338584,1.41379111097346,22.656733670874,0.369370016262548,7.93421269597909,11.796467264406,5.39724378347158,20.7331371631687,1.06425980860013
10.8,0.0138025811660328,0.022105507637815,0.00416622846418198,0.793435786044305,0.110505244002249,0.376012018829913,0.0546088966347638,0.436405724023662,66.3730608319246,1.41462265190272,23.7555679803736,0.366024299489051,8.03777370258304,12.2099483168459,5.57825437688291,21.1915256843672,1.08508462715972
11,0.013632207104258,0.0220941016402893,0.00417596137936545,0.81947522262928,0.110454292672617,0.370935949554933,0.0536073604000622,0.278014874000957,62.6137090268883,1.41530679215913,24.7214272889128,0.362815339768072,8.10668952266239,12.584385826844,5.74175739306537,21.6086751072251,1.1066146747306
11.2,0.0134747686673291,0.0221222179941856,0.0041837705662089,0.842362798469294,0.110490607326562,0.365962404747584,0.0526371562462231,0.16929202360458,58.8579882878863,1.41567923687298,25.542211130583,0.359717403435855,8.14121526177687,12.916445297012,5.88624528157181,21.981838242672,1.12858394566274
11.4,0.013328805227298,0.0221852006704971,0.00418945635297584,0.862183708114263,0.110597429746133,0.361086245436945,0.0516968026874431,0.0983691712133647,55.160297543395,1.41551910744713,26.2204367182314,0.356695617626528,8.14420961412893,13.2066651596666,6.01194681217153,22.3115429008575,1.1506247301452
11.6,0.0131920401080854,0.0222749832855407,0.00419284658297622,0.879337115018726,0.110768424103791,0.356309605841834,0.0507847967236941,0.0547546580039081,51.5574395171916,1.41457130894017,26.7710118917938,0.353709117199781,8.12051604535497,13.4588800735243,6.12056561873636,22.6012789065974,1.17233744086739
11.8,0.0130618776832109,0.0223823035528313,0.00419379332202392,0.894352417797631,0.111005401961734,0.351638482994713,0.0498997171995927,0.0294664308247023,48.0742430008599,1.41259415860067,27.2140113871417,0.350718338880181,8.07547609353556,13.6782894603271,6.21441579822752,22.8558787285879,1.19337692470796
12,0.0129359863619048,0.0224990113404975,0.00419217171736636,0.907696602822648,0.111288360347149,0.347078512272354,0.0490402878734686,0.0155021228645378,44.7277254351368,1.40940493465784,27.5678692092409,0.347692189493495,8.01497172697595,13.8694535091945,6.29552737985402,23.0788634037367,1.21349871968299
12.2,0.0128126130248433,0.0226190612335251,0.00418787992475114,0.919683967068748,0.111601544417039,0.342632639707439,0.0482053808070324,0.0080481198213524,41.5289397758615,1.40489730347873,27.8451226725101,0.344610890641565,7.94307788814823,14.0353826269433,6.36524081637088,23.2726901050964,1.23255486851302
12.4,0.0126905776039641,0.0227383028059278,0.0041808389630067,0.930484798162404,0.111946211114238,0.338300953474079,0.0473939877313488,0.00415009398371933,38.4841366209702,1.39903195298981,28.0525340911173,0.341464604051114,7.86152011702662,14.1776677566556,6.42426594094786,23.4392363267724,1.25046622043497
12.6,0.0125691207800002,0.0228538704761462,0.00417099236829889,0.940171887332183,0.112321067203253,0.334081492112298,0.0466051891215772,0.00213451754807259,35.595979485494,1.39181745577866,28.1934840016637,0.338250490257252,7.77127847932079,14.2969955603936,6.4729121446887,23.5795346980439,1.26719622115759
12.8,0.0124477506772676,0.0229636624725617,0.00415830589242934,0.948763728383285,0.112723157056123,0.329971091611308,0.0458381310109426,0.00109836023205074,32.8646368360314,1.38329331289004,28.2696392093076,0.334970100392543,7.67293065309526,14.3936127457911,6.51129552531522,23.694190684875,1.2827329733855
13,0.0123261368802849,0.0230660143539916,0.00414276730731087,0.956253427809353,0.113148560348223,0.325965974360903,0.0450920097356277,0.000567218888387667,30.288578893469,1.37351829456693,28.2820424300728,0.331627607288547,7.56687091275669,14.4676277666832,6.53947331848401,23.7836475409933,1.29707849460111
13.2000000000001,0.0121606952098214,0.0229704360895668,0.00412594826311373,0.98116490748469,0.113908741307548,0.322442953101258,0.0443616009784726,5.50627837709895,29.9409071526384,1.35982723793499,29.0144680711355,0.327786457570069,7.60199828492218,14.716220196483,6.64593608640934,23.9720292878712,1.3036026184594
13.4000000000001,0.0119901852951211,0.0228292460558384,0.00411169561969802,1.01644523632516,0.114673738642849,0.319072881869588,0.0436532324657929,10.3861408715093,31.91431856405,1.34504357878999,30.2443688892456,0.323903839570694,7.72945114488507,15.0646427420839,6.79820444537232,24.1473564861101,1.30808487561997
13.6000000000001,0.0118251348195752,0.0226949525389345,0.00410141113979634,1.05833661143807,0.115492763469478,0.315766462118219,0.0429637469274942,14.7560521343747,34.8719858143384,1.33024921893633,31.8389744218008,0.32013757800918,7.91647345516407,15.4837025868562,6.98298140781726,24.3131956318573,1.31241995816436
13.8000000000001,0.0116656395522838,0.022570515660721,0.00409551447259263,1.10740489580211,0.116422759597118,0.312521844303173,0.0422908360922342,18.7425461868409,38.3788696639211,1.31589069653595,33.8530224668246,0.316541990574477,8.16687504068218,15.9912029085203,7.20816234763793,24.494905466881,1.3167803197113
14.0000000000001,0.0115114685531704,0.0224563327329871,0.00409403236751825,1.16448587610522,0.11751021198449,0.309340940651856,0.0416333783356918,22.4074140590299,42.2165447731311,1.30224570029329,36.3440170792772,0.313143268007895,8.48384129492861,16.6050044736726,7.48174919429141,24.7106070794367,1.32126737940921
14.2000000000001,0.0113611313545664,0.022350382269753,0.00409623042768368,1.2295875443638,0.118805940073585,0.306202859244043,0.0409859700596082,19.8025681841529,45.9633423546839,1.2893043428503,39.3177612279208,0.309910772131736,8.86065157157176,17.3305543725258,7.80607146057413,24.971209427409,1.32582020691167
14.4000000000001,0.0112145863434667,0.0222533302806945,0.00410145625754794,1.30206733260845,0.120378856818312,0.303132020588973,0.0403491372210896,17.2019504448433,49.175862914978,1.27717024542353,42.7320503756806,0.306849608834272,9.28348172573834,18.16244302188,8.17853759083625,25.2811350923004,1.3305065727977
14.6000000000001,0.0110729243004503,0.0221674831964186,0.00410946598426495,1.3818067738891,0.122288342630018,0.300173961748627,0.0397280777774163,14.8068052585263,51.7373218816736,1.26601779468227,46.5590063525239,0.303990258857616,9.74317866413467,19.095950571437,8.59701902514978,25.6347377645137,1.33548796228654
14.8000000000001,0.0109363815523498,0.0220936538187118,0.00411972543662243,1.4683283584959,0.124584957007645,0.297349695225059,0.0391246169476274,12.5986317475114,53.5490894519944,1.25584565378713,50.7497088726584,0.301329100877306,10.2287437105552,20.1196234482817,9.05633348464135,26.0222167003112,1.34080275488255
15.0000000000001,0.0108048660386562,0.0220321261401307,0.00413158538975859,1.56078462771435,0.127315908782398,0.294670351408013,0.0385391757437131,10.5782112351431,54.5433814005024,1.24656540705476,55.2381837956134,0.298847923925536,10.7278201262016,21.2172931934316,9.54913487978006,26.4339049106945,1.34642997179788
15.2000000000001,0.0106781673335088,0.0219830361239061,0.00414434820761316,1.65793019509222,0.130527344894575,0.292143097624647,0.0379715740834769,8.75224446186519,54.6850282579914,1.23804646569532,59.9414164933155,0.29652289914376,11.2263773110237,22.3688658430102,10.0662581021408,26.8619827690157,1.35232028618186
15.4000000000001,0.0105560412200925,0.0219465183477031,0.00415729084807694,1.75810663530211,0.134264231745671,0.28977334752453,0.0374213734666298,7.12730365465271,53.9740399685624,1.23013614742395,64.7586111452871,0.29432812075005,11.7084317433012,23.5506533675107,10.5968661385744,27.3007311509793,1.35841284877289
15.6000000000001,0.0104382441423047,0.0219227605033205,0.00416967333704629,1.85926790426721,0.138567620343018,0.287565164446597,0.0368880306643177,5.70659926505872,52.4487374156195,1.22266736436935,69.5721235640022,0.292236651883434,12.1562336239478,24.7358243349781,11.1286601155955,27.7460591391052,1.36464548528842
15.8000000000001,0.0103245481070679,0.0219120254337548,0.00418074547089982,1.95906455619389,0.143468833771472,0.285520636767995,0.0363709709394445,4.48822406555601,50.1865547483222,1.21546117558079,74.2514861932026,0.290220637748005,12.5510845649598,25.8953153412528,11.6483064725737,28.1947198305524,1.37096164462487
16.0000000000001,0.010214748731857,0.0219146663324278,0.00418975709993328,2.05498757274709,0.148980526438832,0.283638631579828,0.0358696258952299,3.46454045444025,47.3003215215279,1.20832861252923,78.6607579990123,0.288251345720444,12.87474163106,26.9992871262842,12.142117914582,28.6434377535494,1.37731572763318
16.2000000000001,0.0101086714667583,0.0219311421856494,0.00419597407302125,2.14455011343144,0.155085733160713,0.281913253483263,0.0353834555099067,2.62253108844806,43.9298855252809,1.20107441026095,82.6681000869502,0.286299595963977,13.1111495140809,28.0189397412491,12.5969009961636,29.0880968832727,1.38367755102281
16.4000000000001,0.0100061768285994,0.0219620220772066,0.00419870060872286,2.22546886882109,0.161727638282907,0.280332345040531,0.0349119629123241,1.94484824410895,40.230775036888,1.19350381474956,86.1555031835259,0.284336759428948,13.2480834639246,28.9283147973155,13.0007973358602,29.5231215323804,1.3900360739256
16.6000000000001,0.00990716207280334,0.0220079420123231,0.00419730816490816,2.29580952482546,0.16880386009094,0.278876384506895,0.0344547048456754,1.41126200284412,36.3620992374703,1.18543223205909,89.0266680628229,0.2823362486513,13.2782974725897,29.7057365945942,13.3439561903719,29.9411703140215,1.39640185821685
16.8000000000001,0.00981155351107907,0.0220694487313031,0.00419126959394514,2.35408592026601,0.176168487333624,0.277518173540765,0.0340112969118171,1.00026033895086,32.4750651086199,1.17669623605599,91.2123119063679,0.280275214257105,13.1999981645042,30.3347972017896,13.6189922803877,30.3332315897884,1.40280695237106
17.0000000000001,0.00971928143365422,0.0221466464179231,0.00418019466237061,2.39933246346673,0.183643058391232,0.276223800792865,0.0335814093529085,0.690603719290049,28.7024535118747,1.16716364050646,92.673730299296,0.278136029987203,13.0167617411046,30.8050903937811,13.8213200185257,30.6891685935246,1.40930005146
17.2000000000001,0.0096302297361019,0.0222385873774001,0.00416385930058538,2.43117699077883,0.191035666125803,0.274955469156011,0.0331647465182638,0.462635048591993,25.1492588470953,1.15674023234482,93.4058564037849,0.275907145094839,12.7371273087154,31.1129665571492,13.9494855558782,30.9987313084512,1.41593420838237
17.4000000000001,0.00954415645194997,0.0223424713929927,0.00414221846478286,2.44991369875052,0.198166222343031,0.273676628447293,0.0327610029143683,0.299145470173845,21.8855991298278,1.14537144334899,93.4396971659223,0.273583018760025,12.3739313817746,31.2622879710848,14.0054844129904,31.2529940289644,1.42274484132762
17.6000000000001,0.00946059222775879,0.0224529853229646,0.00411539463836845,2.45652840093724,0.204893986006409,0.272358975626358,0.0323697943452118,0.185660609949978,18.94419124851,1.13303863042949,92.8417910526315,0.271163111876119,11.9431900288892,31.2646698601962,13.9948308872602,31.4459821103184,1.42971882498913
17.8000000000001,0.00937874875048323,0.0225624121958764,0.00408364289448995,2.45259918285571,0.211138989469028,0.270989002370309,0.0319905790980956,0.110163410549776,16.3248995714945,1.1197517298777,91.7072447584868,0.268650297968626,11.4623306344936,31.1383855909719,13.9260161936552,31.575870431848,1.43676298778116
18.0000000000001,0.00929751332357093,0.022661996346935,0.00404730581383006,2.4400313834095,0.21688557856794,0.269570077829111,0.0316226109838749,0.0625278990952434,14.0064692019451,1.10554269540178,90.1451144887215,0.26604954669445,10.9479961366547,30.9054848831351,13.8091733764877,31.6448846599205,1.44369130874267
18.2000000000001,0.00921562046647748,0.0227440638513026,0.00400677692053727,2.42070030486092,0.222162915844623,0.26811754260539,0.0312649761294957,0.034166737509907,11.9605918546053,1.0904648743794,88.2604835658775,0.26336787887877,10.41420017854,30.587888613933,13.6543160130193,31.6575704992008,1.45025155538282
18.4000000000001,0.00913196782007939,0.0228035059453084,0.00396248158733202,2.39617407200817,0.227013980269635,0.266649561927303,0.0309167113999494,0.0181579562880468,10.1610991388513,1.07459775807052,86.1416125309449,0.260615511691787,9.87161832471529,30.2043083082897,13.4699824987486,31.6183707931592,1.4561849877195
18.6000000000001,0.00904586808799242,0.0228379018639069,0.00391486898687897,2.36763287846153,0.231472595149473,0.265179767584202,0.0305769220258361,0.00948240623996851,8.58590452542629,1.05804889526974,83.856937893087,0.25780661471544,9.32803230448021,29.769274324239,13.2628361873667,31.530051645136,1.46127888399558
