Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
2,0.175726846051089,0.213727346121871,0.0233251140005673,1.1510995168928,1.33881709687948,4.36101105068859,0.80819745159544,1.4619572900114,37.1863542930732,1.64029919613309,1.55685719081981,0.77886699174545,2.5335624868905,2.24356056390997,1.58725690485585,3.36525934563567,1.2245129689809
2.2,0.176684258629556,0.216801295105898,0.0236673523807904,1.17748731865482,1.33793027674017,4.35263002545488,0.807893948639309,1.30784765258332,40.2659744384721,1.73373597027573,1.71474744064718,0.793023185465341,2.7516839699916,2.43593605865554,1.68357680414503,3.68507610084339,1.34972871479549
2.4,0.177703716662869,0.220075690808036,0.0240335762273257,1.20564426246493,1.33707751446586,4.34435196151053,0.807598811133803,1.14636004429444,43.1438336567692,1.82551617032517,1.87947921841903,0.806182006295418,2.97184440532298,2.63327308518143,1.78054069867587,4.02039040304414,1.48546987964282
2.6,0.178783372135756,0.22355266298251,0.0244231683997277,1.23548455355248,1.3362636096735,4.33617556795472,0.807312298951849,0.984790904636871,45.7919269794085,1.9158473173105,2.05067983058687,0.818446023818782,3.19368241073004,2.83571357137846,1.87845046950313,4.37123704543292,1.63188371217123
2.8,0.179921220887173,0.227233756403583,0.0248355399763782,1.2669287720222,1.33549376949246,4.32809976445538,0.807034643070642,0.829198942232162,48.1912208187382,2.0048564237274,2.22799460878312,0.829892941610185,3.41684103818737,3.04338277306094,1.9775524480316,4.73750465568262,1.78906498494849
3,0.181115056989549,0.231119433240271,0.025270135740852,1.29990867721874,1.33477364964828,4.32012384412727,0.806766046913351,0.684293023267415,50.3306209334838,2.09260600192892,2.41107204607834,0.840582763576593,3.64097941933986,3.25639928051297,2.07805084930434,5.11897774582458,1.957059632493
3.2,0.182362452353047,0.235208721334071,0.0257264355449649,1.33437120071595,1.33410940247387,4.31224758463212,0.806506688214546,0.553411261961545,52.2061751307466,2.17910754473347,2.59956323389679,0.85056278968797,3.86577655085557,3.47487812640614,2.18011678293115,5.51535515388886,2.13586903065814
3.4,0.183660772567059,0.239499084096989,0.0262039542298462,1.37028105400792,1.33350772797817,4.30447130028257,0.806256721735688,0.438572504571497,53.8202326857526,2.26433339003994,2.79313468548488,0.85987119047252,4.09093180477252,3.69893103539101,2.28389499557954,5.92626286513961,2.3254553230312
3.6,0.185007228554573,0.243986541968568,0.0267022409442745,1.40762146537592,1.33297592345991,4.29679583311679,0.806016282875695,0.340592424823621,55.1804150540023,2.34822661245335,2.99149175400748,0.868539523754137,4.31616564338319,3.92866718672421,2.3895098962256,6.35127533476234,2.52574778043375
3.79999999999999,0.186398955135739,0.248666020208211,0.0272208777518292,1.44639289279693,1.33252192801705,4.28922248961602,0.805785492078482,0.259252148727781,56.2983871199944,2.43070877270141,3.19440848830573,0.876594458300411,4.54122266578698,4.16419690256578,2.49707186315394,6.78995280913456,2.7366499806423
3.99999999999999,0.187833103005178,0.253531848505382,0.0277594770722287,1.48660997032842,1.33215436029147,4.28175293814146,0.805564459873543,0.193504859981044,57.1885161584075,2.51168629568184,3.40175634179283,0.884059009677001,4.76587612994516,4.40563802683214,2.60668371159636,7.2418903617298,2.95804751737881
4.19999999999999,0.189306929208615,0.258578307537421,0.028317677508316,1.52829728532387,1.33188254968794,4.27438908700262,0.805353292224799,0.141708892308058,57.8665480304851,2.59105679010056,3.61352059402706,0.89095359196325,4.98992974247918,4.65312133191163,2.71844582541967,7.7067619808194,3.18981575161813
4.39999999999999,0.190817871884583,0.263800113403922,0.028895137790948,1.57148476064423,1.33171656206468,4.2671329632622,0.805152095568711,0.101875977993068,58.3484312438221,2.668716013113,3.82979402890338,0.897297043661622,5.21321161557137,4.90678969966018,2.83245784665852,8.18433922011313,3.43182676650056
4.59999999999999,0.192363598070907,0.269192755171926,0.0294915288642335,1.61620338572724,1.33166722027664,4.25998660819346,0.804960980682165,0.0719133246030284,58.6494041105373,2.74456485446511,4.05074459874366,0.903107570223359,5.43555824990722,5.16678778629737,2.94881566416008,8.67447320956084,3.68395443933724
4.79999999999999,0.193942019531234,0.274752648203296,0.0301065245069239,1.66248181140507,1.33174611848605,4.25295199773538,0.804780064589116,0.0498266987743055,58.7834259616581,2.81851486728738,4.27656439421254,0.908403426699659,5.65679135866389,5.43324322761461,3.0676042790998,9.17704515780316,3.94607672019897
4.99999999999999,0.195551279485443,0.280477118837685,0.0307397912208836,1.71034398602418,1.33196562785948,4.24603098796876,0.804609470166515,0.033855469741521,58.7629638112876,2.89049114165248,4.50741496737771,0.913203212239864,5.87669395523356,5.70624428333741,3.18888875972712,9.69190300422106,4.21807485951605
5.19999999999999,0.197189719265233,0.286364271902365,0.0313909782244902,1.75980771014574,1.33233889128975,4.23922528023092,0.804449323754483,0.0225314388562727,58.5990600753298,2.96043225559581,4.74338469368912,0.91752578110955,6.09499253854901,5.98582019739084,3.31270609149543,10.2188049984012,4.49983016857022
5.39999999999999,0.198855835695726,0.292412800742788,0.032059708199398,1.81088382750608,1.33287980648035,4.2325363995998,0.804299751594524,0.0146758472710452,58.3015554364456,3.02828793680303,4.98446743665481,0.921389888362969,6.31134963808574,6.27192915884023,3.43906012667884,10.7573855563573,4.79121950738749
5.59999999999999,0.200548237820389,0.298621786206619,0.0327455690816772,1.86357575853569,1.33360299894419,4.22596568228482,0.804160876056272,0.0093609472324971,57.8793473062291,3.09401562928974,5.23056141773603,0.924813747476588,6.52536663846326,6.56445519362994,3.56792029222283,11.3071475587465,5.09211077734927
5.79999999999999,0.202265607437192,0.304990509030662,0.0334481068466915,1.91787916813086,1.33452378735051,4.21951426931315,0.804032812310973,0.00586324126511733,57.3406068263274,3.1575772332739,5.48147838989149,0.927814668289474,6.73659283554997,6.86321135184205,3.69922298431015,11.8674734292078,5.40235923245904
5.99999999999999,0.204006663921814,0.311518280416638,0.0341668190278471,1.97378167394011,1.33565814256088,4.21318310478428,0.803915665584594,0.00362599093381415,56.6929291910644,3.21893676364796,5.7369517423352,0.930408856488083,6.94453564373262,7.1679448661531,3.83287382165563,12.4376426064389,5.72180472864927
6.19999999999999,0.205769609148393,0.318202206753168,0.0349011747986477,2.03128611325184,1.33702323551958,4.20697392124065,0.803809516714908,0.0156497327451601,55.9637387084975,3.27797420639624,5.99706814098391,0.932602533568944,7.14901755691834,7.47873356388697,3.96891648687485,13.0183274775519,6.0502554282405
6.39999999999999,0.207549276621391,0.325025141508666,0.0356511617715461,2.09060922572014,1.33864284110989,4.20089679455504,0.803714383599035,0.0734282724871787,55.3316818131443,3.33395373379046,6.26614098850664,0.93432199427913,7.35278782101765,7.79902387303773,4.10882201772511,13.6212730708347,6.38744430780456
6.59999999999998,0.209341866719385,0.331972676970023,0.036418193426947,2.15216820088986,1.34054903213977,4.19496781754091,0.803630459654987,0.17048040924837,55.0042536252775,3.38620825614086,6.55306364729983,0.935501335117443,7.56055152486402,8.13484359586473,4.25518782765823,14.262135344472,6.73330703863328
6.79999999999998,0.211148141106138,0.339046171673868,0.0372049598246497,2.21644040606305,1.3427810749803,4.18920392139457,0.803558298891799,0.296765288554506,55.0899363027797,3.43468776105746,6.86769583408408,0.936159441611265,7.77649487735821,8.49219752933761,4.41064507932012,14.9518484716432,7.08818260419759
6.99999999999998,0.212971748833206,0.346257512218703,0.0380149317114765,2.28394166107654,1.34538674314791,4.18362330191158,0.803498797186918,0.446502089644497,55.6260083258019,3.47971145413218,7.21938941708601,0.93636053588084,8.00384549889341,8.87660960307615,4.57764420599813,15.69761300213,7.4527716702685
7.19999999999998,0.214818216352139,0.353625975466602,0.0388519663646534,2.35519811508895,1.34842290779235,4.17824492795325,0.803453154913428,0.600971302937457,56.5996342882277,3.52178417859779,7.61647156019438,0.936183791872897,8.24468632935044,9.29285871741404,4.75832658301471,16.5035021775155,7.82807548705209
7.39999999999998,0.216698030545472,0.361190318712449,0.0397196616564911,2.43051536997948,1.35194850223849,4.17307932009073,0.803422989582849,0.709507065500981,57.874788674188,3.561887914997,8.06333415072487,0.935762328242888,8.4981532288602,9.74255600217841,4.95348380549,17.3643166626429,8.21550160355394
7.59999999999998,0.21862349094391,0.368998229811223,0.0406204898023056,2.50993260869338,1.35602170615927,4.16812858912679,0.803410130925311,0.763021921761626,59.257987372627,3.60109560171652,8.55949187131902,0.935242138223929,8.7608473621029,10.2243333337023,5.16262167889965,18.2699860983595,8.61661919227933
7.79999999999998,0.220604122378654,0.377089060246766,0.0415557667571256,2.59338281977094,1.36070322204653,4.1633934933062,0.803416291375266,0.770787744510251,60.6017515063375,3.6400566966322,9.10229713139691,0.934706767422895,9.02878897446299,10.7360478533523,5.38488085045239,19.2125170775708,9.03279533237329
7.99999999999998,0.222646551809024,0.385492443554682,0.0425259822080676,2.68075479251456,1.3660567389438,4.15887496622252,0.80344297165646,0.744492829153896,61.8090290946731,3.67905507442411,9.68863180229762,0.93418842451459,9.2981173949688,11.2755247790008,5.61936009236215,20.1862868803683,9.46510219471373
8.19999999999998,0.22475518035461,0.39423009583957,0.0435310745014818,2.77191762520357,1.3721488233699,4.15457426851459,0.803491458019896,0.694649076186157,62.8188600284528,3.71814550481904,10.3155537701473,0.933690186866735,9.56527909670377,11.8407521240429,5.86520864359283,21.1872123371886,9.91432623066091
8.39999999999998,0.226932722370442,0.403317414278839,0.0445706056144547,2.8667334012723,1.37904888498029,4.15049300807729,0.803562841956196,0.629941714658218,63.5943788969951,3.75725239640108,10.9804197314079,0.933200929658741,9.82704162854073,12.4299030889233,6.12164214633387,22.2120756511455,10.3810006746986
8.59999999999999,0.229180547713716,0.412764557592159,0.0456438631592817,2.96506451217961,1.38682920846411,4.14663317355326,0.80365804079744,0.557281933895005,64.1149563389935,3.79623010596613,11.6808121947079,0.932703579784084,10.0804523889095,13.0413003071573,6.3879313314628,23.2580909791487,10.8654376433739
8.79999999999999,0.231498890238509,0.422577172497284,0.0467499169148679,3.06677764551068,1.39556497598922,4.14299716210965,0.803777814084475,0.482014259228158,64.3712512431394,3.83489788241645,12.4144271980336,0.932179256231746,10.322789530943,13.673366232536,6.66338328577159,24.322652076746,11.3677546530535
8.99999999999999,0.233886979750477,0.43275692552388,0.0478876479351275,3.17174518614714,1.40533422938358,4.13958778026835,0.803922775932237,0.40814463277121,64.3619802023603,3.87305953035543,13.1789828897664,0.931609137461436,10.5515227146744,14.3245795412108,6.94732440498175,25.4032135951832,11.8878961440548
9.2,0.236343133917409,0.443301931905789,0.0490557606656655,3.27984437891017,1.41621774585228,4.13640821059098,0.804093404975583,0.338554623771718,64.0916492591242,3.91051397390596,13.9721641235824,0.930975123599558,10.7642877925928,14.9934462815484,7.23908911427754,26.4972747826302,12.4256518774474
9.4,0.238864831129177,0.454207120748187,0.0502527837916519,3.3909544866332,1.42829881225469,4.13346194494529,0.804290053456751,0.275189906923555,63.5688461112057,3.94706038138041,14.7915975856258,0.93025988244036,10.9588725836954,15.6784873170916,7.53801520682368,27.6024374183883,12.9806738884202
9.6,0.241448775899315,0.465464545331052,0.0514770629765657,3.50495216505053,1.44166288001857,4.13075268664506,0.804512956536398,0.219218619109164,62.8049116876225,3.98250018266297,15.6348405292523,0.929446620212593,11.1332071999419,16.3782373514289,7.84344387023938,28.7165038280571,13.5524930703428
9.8,0.244090962606423,0.477063632537531,0.0527267474466011,3.62170532058755,1.4563970674148,4.12828422234232,0.804762242239101,0.171162432508023,61.8129264961864,4.01663765220414,16.4993592038555,0.928518797367478,11.2853512379337,17.091245453,8.15472009211242,29.8375730498855,14.1405357317376
10,0.246786738748047,0.488991358514113,0.0539997719593977,3.74106582333976,1.47258945386123,4.1260602639698,0.805037941675945,0.131010836801684,60.6069909081243,4.04928029413517,17.3824721294648,0.927459935925164,11.4134719357491,17.8160642552675,8.47118790696526,30.9640919178043,14.7441397253661
10.2,0.249530864299044,0.501232334702172,0.0552938356709998,3.86286160337882,1.49032809204903,4.12408426382143,0.805339998463708,0.0983327482838239,59.2017779668376,4.08023978010818,18.281241569498,0.926253592158645,11.515812148099,18.5512169055586,8.79217575052585,32.0948293963023,15.3625691347642
10.4,0.252317560024413,0.51376878961684,0.0566063795242649,3.9868887998572,1.50969965797,4.12235921158903,0.805668275824599,0.0723951390687908,57.6123189290868,4.10933361474982,19.1923136280173,0.924883488683268,11.5906533165853,19.2951376914883,9.11697017084757,33.2287667425834,15.9950262265964
10.6,0.255140536692872,0.526580439446929,0.0579345638979046,4.11290466626708,1.53078767169886,4.1208874277279,0.806022559963057,0.0522872460890277,55.8539647525753,4.13638719437401,20.1117304643893,0.923333734187891,11.6362844434724,20.0460916795189,9.44478026194827,34.3649200519161,16.6406596262429
10.8,0.257993000251325,0.539644254542577,0.0592752483270481,4.24062181061546,1.5536702542249,4.11967036969813,0.806402559063902,0.037038181366555,53.9424566091322,4.16123568042446,21.03475000008,0.921589033943677,11.6509921559769,20.8020867898437,9.77469873966019,35.5021351503325,17.2985684533331
11,0.260867633951013,0.552934144454387,0.0606249750773974,4.36970410452287,1.57841741539057,4.11870846236566,0.806807898060375,0.025712465436687,51.894033521804,4.18372521310633,21.9557006317166,0.919634823103772,11.6330782534849,21.5607957584945,10.1056673866514,36.6389243386224,17.9678028949125
11.2,0.263756564223938,0.56642059484472,0.0619799581404961,4.49976432882971,1.60508790049535,4.11800095882635,0.80723811036264,0.0174730353182054,49.7255051890803,4.20371323574502,22.8679199167651,0.917457291653705,11.5809050631967,22.3195046662333,10.4364542736982,37.7733678314486,18.6473625393286
11.4,0.266651320271228,0.580070291439287,0.0633360787530194,4.63036341881751,1.63371949023221,4.11754585144743,0.807692630317962,0.0116099085439208,47.4542271250277,4.22106797368411,23.7642579021353,0.915043308144718,11.4940115550681,23.0750995817964,10.7656477826679,38.9021437933965,19.3361957737453
11.6,0.269542794532966,0.593845750503165,0.0646888866945549,4.76101094047265,1.6638418532344,4.11734077197968,0.808170887284982,0.00754069472583292,45.0977161408636,4.23566720373065,24.6483685942295,0.912380260192883,11.4003276577635,23.8241031164024,11.0916673289132,40.0066380030945,20.0332809554885
11.8,0.272421203787688,0.607704946379187,0.0660336039025614,4.8911662025404,1.69517338170237,4.11738365544873,0.808672372435089,0.00479519802242413,42.6734718403126,4.24739643248501,25.512177164434,0.909455827330752,11.308548798787,24.562726374541,11.412784296981,41.0839636755853,20.7376799641438
12,0.275276084579231,0.621601054754275,0.0673651440972522,5.02024134115418,1.72770063347602,4.11767013102671,0.809196361850347,0.00299793404566542,40.1994939595548,4.25614865895091,26.3410778144058,0.906258021105202,11.2110327555048,25.2869023275868,11.7271524473578,42.1373019371655,21.4483196605179
12.2,0.278096321638543,0.635482317300029,0.0686781471581209,5.1476063080179,1.76138326838403,4.11819359490945,0.809741924574717,0.00185592036913494,37.6938938480546,4.26182531365117,27.1222600988252,0.902775395680689,11.1023106395344,25.9923625391928,12.0328402063397,43.1663034580202,22.1640097989493
12.4,0.280870200582069,0.649292007751818,0.0699670238739983,5.27259536308724,1.79615680110694,4.11894551519829,0.81030795489551,0.00114971960456657,35.1746139844785,4.26433766022598,27.8439736762742,0.898997309030071,10.9784476695437,26.6747102176176,12.327860938032,44.1690406634503,22.8834784067343
12.6,0.283585494634173,0.66296854894787,0.0712260146873725,5.394515456237,1.8319343397768,4.11991557354216,0.810893187286639,0.00072310735713877,32.6592731199703,4.26360891924821,28.4952081132276,0.894914277923869,10.8366270369186,27.3294925424825,12.6102045577133,45.1429305573282,23.6053918376545
12.8,0.286229593869794,0.676445831879694,0.0724492650846723,5.51265674676835,1.86860783354296,4.12109171030297,0.811496201537317,0.000470310624277193,30.1650418934363,4.25957718809158,29.0656411919184,0.890518439820059,10.674891279693,27.9522805661244,12.8778735088905,46.0851572886189,24.3283663512168
13,0.288789681952098,0.689653782322553,0.0736309187646535,5.62630534262957,1.90604921376508,4.12246011245439,0.812115422571061,0.00032278858058703,27.7084995606293,4.25219907056384,29.5457621313446,0.885804110649329,10.4919871520971,28.5387606952283,13.1289245043622,46.992862956964,25.0509751964268
13.2000000000001,0.291252474301299,0.702519090680779,0.0747653331384446,5.73479776059867,1.94411733274237,4.12400725245727,0.812748995322157,0.01354824162766,25.3231772288633,4.24143246699855,29.9297675889613,0.880766832204266,10.2876991416441,29.0858828525568,13.3619743782875,47.8657441611301,25.7716680946082
13.4000000000001,0.293604901024084,0.714981429091422,0.0758494746068341,5.83796573410744,1.98271075257497,4.12573623349752,0.813394134493473,0.0707767316116976,23.1708370973019,4.22715873783314,30.239971339761,0.875393321087837,10.0665759765569,29.600567498884,13.5800265912316,48.7203522459288,26.4883362700907
13.6000000000001,0.295847397612516,0.727042382823144,0.076886894782188,5.93640542540917,2.02178963550766,4.1276639703672,0.814048511326327,0.163545385969468,21.4231442292751,4.20974486635951,30.5309557342456,0.869745559098325,9.83847596929424,30.100128906298,13.7907066891442,49.5782360226213,27.1992943921766
13.8000000000001,0.297996972432098,0.738772398572127,0.0778871620990285,6.03126402276429,2.06137596005912,4.12981294521725,0.814711562497786,0.279865920193043,20.1503539879878,4.190187529763,30.8677908923778,0.863979764798692,9.61459926060694,30.6055099129213,14.0033041712418,50.4545608294108,27.9041257727186
14.0000000000001,0.300080688737756,0.750288885870456,0.0788634853513432,6.12403835865269,2.10156593221373,4.13221363797373,0.815384429856777,0.412444879643426,19.3540357695973,4.16971486538107,31.3133440508852,0.858277126987271,9.40488688239155,31.1381041343136,14.2273440335659,51.3598577388663,28.6035528390322
14.2000000000001,0.30213027535615,0.761734161506535,0.0798305821334684,6.21636880799808,2.14252571904466,4.13490367272973,0.816069749388768,0.54184954719646,18.9895610164164,4.14948201152461,31.9214692402397,0.852793918034006,9.21670778443516,31.7175189123178,14.4715833611034,52.3003574912865,29.2992172587276
14.4000000000001,0.304178322926075,0.773244653872972,0.0808011220460211,6.3094777261842,2.18443187881662,4.13790845826012,0.81677213518932,0.620338252908353,18.8954019713732,4.13042205172283,32.7181908118935,0.847640622687949,9.05192067778507,32.3544891135538,14.7409029870027,53.2699373868985,29.9939141250576
14.6000000000001,0.30624676627708,0.784899257519032,0.0817812508795603,6.4037239599537,2.227431280836,4.14123822406666,0.817496867376031,0.643746030061418,18.8710333149465,4.11294138732823,33.6898166424991,0.842845018671854,8.90492624759258,33.0477461026659,15.0348723349797,54.2568118929098,30.6906890517323
14.8000000000001,0.308343052122,0.796711507454572,0.0827708981831062,6.4988070335269,2.27162991495482,4.14489854744562,0.818248243228313,0.625038608923782,18.7809813630362,4.09686881277923,34.8004389106446,0.838348373023959,8.76636778718626,33.7888872533532,15.3498523307411,55.2503620812856,31.391806202926
15.0000000000001,0.31046396947664,0.808648521392707,0.0837659355547555,6.59403775789,2.31707663511974,4.14889187060941,0.819029283697618,0.578073748955711,18.5505259175825,4.08171742040218,36.0083142383914,0.834052073498013,8.62677894246633,34.5664754025429,15.6808191467015,56.241314215797,32.0986224240894
15.2000000000001,0.312599226132112,0.82064728145302,0.0847598440446112,6.68852265156234,2.36375859895,4.15321768998146,0.819841852035718,0.514405950587072,18.1450150732108,4.06688682767951,37.2736658146403,0.82985056495733,8.47821938327031,35.3683045961821,16.0223805404717,57.2214835471329,32.8117190596148
15.4000000000001,0.314733752796605,0.832624878782388,0.0857447409006637,6.78127268500207,2.41160455754912,4.15787296133068,0.820686834861393,0.443004644721159,17.5546790783519,4.05177171721962,38.5610517753199,0.825646474039635,8.31463531863046,36.1824368846754,16.3692426052282,58.1837169638393,33.5310617404551
15.6000000000001,0.316849165108918,0.844484727521451,0.0867119959949384,6.8712651847715,2.46049063507305,4.16285249565859,0.821564297381247,0.370545499991216,16.7853666739584,4.03581259257061,39.8393910521994,0.821355737269859,8.13169814537136,36.997601685194,16.7163909520868,59.1218862869023,34.2561342472939
15.8000000000001,0.318924810673796,0.856120659674779,0.0876526301978655,6.95748046331417,2.51024596781941,4.16814910162895,0.822473598610967,0.301749516198265,15.8529884684458,4.0185173907534,41.0813295127848,0.816908379157803,7.92651678080708,37.8033207408853,17.0591492279023,60.0308617932115,34.9860405301144
16.0000000000001,0.320938657678382,0.867420086026432,0.0885576112890511,7.03892628924969,2.56065748295192,4.17375337438092,0.823413472144951,0.23967944471326,14.7800047211475,3.99946999701634,42.2626546546587,0.812247854777703,7.6973782630689,38.5899415977161,17.393197130219,60.9064492041733,35.7195806719105
16.2000000000001,0.322868150601669,0.878266893033722,0.0894181100699526,7.11465784594741,2.61147402215785,4.17965311418403,0.824382078967318,0.186006304043702,13.5930169898325,3.97833362677645,43.361975661283,0.807330238694878,7.44355652754735,39.3486560993001,17.7145825052653,61.7452702474422,36.4553065694439
16.4000000000001,0.324691077043616,0.888544457430545,0.0902257484678757,7.18379766103383,2.66241038754338,4.18583238427699,0.825377032707427,0.141275348463424,12.320984321276,3.9548527335303,44.3606846499046,0.802123730273663,7.16518608801551,40.0715270523425,18.0197384302197,62.5445583061951,37.1915593488616
16.6000000000001,0.326386444087002,0.898139004033133,0.0909728535596138,7.24555795792844,2.71315199457044,4.19227019828628,0.826395389220285,0.105187524416548,10.9938311125792,3.92885492539528,45.2431617507752,0.796608571654635,6.86318544950758,40.7515260663382,18.3055073309393,63.3018508736642,37.9264860548839
16.8000000000001,0.32793534202818,0.906943432839403,0.0916527202913443,7.29926623997372,2.76336077815268,4.19893875695467,0.827433583036164,0.0768880224506449,9.64133645492022,3.90025323626553,45.99719866704,0.790777302200657,6.53921294057537,41.38258306979,18.56917321664,64.0145828741913,38.6580289503959
17.0000000000001,0.329321768726801,0.914861654198823,0.0922598779999089,7.34439343321498,2.81268284514567,4.20580100793369,0.828487281857535,0.0552339814092773,8.29225564341904,3.86904845970652,46.6146473647417,0.784635189673804,6.19563638661714,41.9596502190863,18.8085044432969,64.6795959131754,39.3838762492742
17.2000000000001,0.330533390424003,0.921813376235718,0.0927903505380585,7.38058271684033,2.86075811657428,4.21280703658333,0.829551111535496,0.0390105843612775,6.97366118644964,3.83533092044887,47.0923360616479,0.778200645611172,5.83549599122609,42.4787809330172,19.0218094340249,65.2925556732666,40.1013557800898
17.4000000000001,0.331562219914732,0.927739196764231,0.0932418976276965,7.40767658127562,2.90723188763495,4.21988831400233,0.830618166320401,0.0270781420115629,5.71053605023305,3.79928102878157,47.4333472395554,0.771505451358283,5.46243827918311,42.937215717067,19.2080057732262,65.8471992376239,40.8072379757258
17.6000000000001,0.332405205758031,0.932605817247704,0.0936142292761864,7.42574011246032,2.95176789751426,4.22694791684857,0.831679140983991,0.0184512420820976,4.52574152707897,3.76116839963387,47.6488689993789,0.764594723323262,5.08059973236224,43.3334526569289,19.3667011566152,66.3342001873062,41.4973829427132
17.8000000000001,0.333064764395631,0.936411332666326,0.0939092020459339,7.43508060510011,2.99406220311754,4.23384307659426,0.832720764620929,0.012323938801978,3.44064492280414,3.72135056629971,47.7610932219186,0.757526794236362,4.69442338023007,43.6672667055317,19.4982868510206,66.7392073745004,42.1661035482427
18.0000000000001,0.333549374597585,0.939191012191321,0.0941310436407333,7.43626801729933,3.03385697110624,4.2403533714015,0.833722941533415,0.00805937732343077,2.47690987699138,3.68027477539637,47.8080983765581,0.75037364966251,4.30840305921303,43.9396349387324,19.6040552220182,67.0392785334192,42.8050098137883
18.2000000000001,0.333874486376875,0.941024759393514,0.0942867072134634,7.43016686426062,3.0709532902351,4.24612561590218,0.834653800638582,0.00516174043086038,1.65987100726085,3.63848945157437,47.8518016067971,0.743223116043042,3.92678577423587,44.1525517383508,19.686371088131,67.1970133411601,43.401037812913
18.4000000000001,0.334063942972488,0.942047110102947,0.0943864336781764,7.41798744568112,3.10522198874561,4.25060539846087,0.835463557462739,0.00324602701231,1.02125528354061,3.59666828426871,47.9856555751984,0.736183222643675,3.55342488034955,44.308928128642,19.7489024998127,67.1559544123259,43.9341307557996
18.6000000000001,0.334150683017963,0.942451898971734,0.0944440165079559,7.4013016730398,3.13661001075961,4.25308036857684,0.836088464366974,0.00201533790554688,0.58719645978166,3.55560518704005,48.3156994311753,0.729380527649582,3.19248131757029,44.4135182858726,19.7966056825313,66.8606091653742,44.3793739938218
18.8000000000001,0.334171573546822,0.942460072117961,0.0944746845218853,7.38180382144746,3.16513616760202,4.25307557391894,0.836486420329606,0.0012462586561408,0.336616052245204,3.51603346933891,48.8739147004215,0.722924771715484,2.85005912229669,44.475209273192,19.8344215570298,66.3285502784066,44.7221435192083
19.0000000000001,0.334155299980473,0.942244756633422,0.0944902057775147,7.36078605911572,3.19087034572099,4.25069293482836,0.836667235278486,0.000777401343427189,0.198177660227917,3.47829010090371,49.5687158513736,0.716847351511104,2.53252863872045,44.5047817182576,19.8648484785354,65.6653204777493,44.9698279450221
