Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
2,0.0464055891947057,0.0556432893907961,0.00611759035081594,0.301753464232025,0.358763641705421,1.18526912094615,0.215946069862464,0.185153985021217,23.2194517740579,1.24714538826627,1.11032851438479,1.02204841503363,1.57868071667741,1.47820893683522,1.23794126816237,2.47117397669643,1.23754414234881
2.2,0.0469005092375691,0.0566835097236051,0.00622175372003687,0.308568797185673,0.361063374933746,1.1929944597725,0.217335930009593,0.107200930237324,23.4597470069319,1.29039754400711,1.19437160036429,1.028089756161,1.66274490001657,1.54889868306094,1.27481094944711,2.62481184135621,1.26953854883168
2.4,0.0474073311996383,0.0577684617682225,0.00632883714256197,0.315496275009372,0.363389897616049,1.20081035250007,0.218741413775531,0.0605196988083599,23.5438034807348,1.33485336467702,1.27672846591959,1.03442579480819,1.74772803801172,1.62106034412086,1.31245345023548,2.78533745000633,1.30338845737703
2.6,0.0479241023788951,0.05888957729812,0.00643867821135633,0.322556162559592,0.365742979424556,1.20871616399915,0.220162091988229,0.0337294564376869,23.5285375767565,1.38010913319734,1.35681318164026,1.04098560273335,1.83368888465011,1.69481703349169,1.35085719263681,2.95362354379869,1.3390364801842
2.8,0.0484495427913959,0.0600408351684172,0.00655119344985948,0.329768405433747,0.368122402854654,1.21671085513144,0.221597530805886,0.0187711135948983,23.4540205277252,1.42590638427482,1.43450302110438,1.04772059153972,1.92073600373703,1.7703188439388,1.39004277073702,3.13023205009873,1.37643028097234
3,0.0489828910373283,0.0612186255197012,0.00666635400744054,0.337149083645706,0.370527952091357,1.22479298293802,0.223047286845033,0.0105382060118103,23.3455389763379,1.47209454061753,1.50993578646362,1.05459883435143,2.00897173506862,1.84770230856726,1.43004148503823,3.31545056329591,1.41552364558282
3.2,0.0495237252123665,0.0624210751842005,0.00678416563287798,0.344710607963396,0.372959411344184,1.23296078114887,0.224510903921834,0.00602400364367282,23.2179279373999,1.51859226697435,1.58338128830686,1.0615992332926,2.09847964112788,1.92708494910818,1.47088768605563,3.50938356703785,1.45627745108631
3.4,0.0500718261995724,0.0636473971822661,0.00690465480650298,0.352462894272443,0.375416571272802,1.24121225539334,0.225987912906437,0.00353587895867114,23.0794898146575,1.56535910104158,1.6551650305943,1.06870723432076,2.18932705042512,2.00857075949936,1.51261681876752,3.71203784001369,1.49866043063854
3.6,0.0506270895795237,0.0648974344461372,0.00702786000702585,0.360414397118238,0.377899239195142,1.2495452613872,0.227477833326528,0.00214548601617146,22.9347130860358,1.6123775283914,1.72562500186111,1.07591210866508,2.28156988434791,2.09225627600135,1.55526515931006,3.92338206016766,1.54264942116466
3.79999999999999,0.0511894733025182,0.0661713807889459,0.00715382644910712,0.368572786555995,0.380407250137799,1.25795755991209,0.2289801754552,0.00135091983902925,22.7859354723558,1.65964245656637,1.79508852182441,1.08320534537651,2.37525616472544,2.17823470082121,1.59886984320694,4.14338224759217,1.58822912451721
3.99999999999999,0.0517589677683736,0.0674696210248396,0.0072826029388166,0.376945338020671,0.382940477608389,1.26644685308278,0.23049444234591,0.000882717895701339,22.634298091987,1.70715523778658,1.86386083415118,1.09057972930375,2.47042793657013,2.26659821250787,1.64346884000224,4.37202037346846,1.63539155181786
4.19999999999999,0.0523355789394272,0.0687926418550396,0.00741423995536927,0.385539140773931,0.385498843937038,1.27501080825282,0.232020131710182,0.000596428829949338,22.4802753264628,1.75492030804363,1.9322203528579,1.09802881558574,2.56712209571627,2.35743909091901,1.6891008478345,4.60930272035784,1.68413530946881
4.39999999999999,0.0529193187694231,0.0701409823533688,0.00754878842368102,0.39436120275785,0.388082330343899,1.28364707459818,0.233556737676447,0.000414299136800875,22.3239646982347,1.80294328728988,2.00041752739729,1.10554662735412,2.66537058343921,2.45085016691754,1.73580514377607,4.85526249267806,1.73446483538744
4.59999999999999,0.0535101996799347,0.0715152059601004,0.0076862988696108,0.403418498736253,0.390690986892194,1.29235329558349,0.235103752469448,0.000293999700094239,22.1652448282988,1.85122988961027,2.06867554989781,1.1131274784233,2.76520024265086,2.54692491025529,1.78362141891561,5.10995940279434,1.78638964909464
4.79999999999999,0.0541082312666364,0.0729158839910967,0.00782682078277489,0.412717987065425,0.393324942384681,1.30112711899425,0.23666066800258,0.000211998945742619,22.0038619514537,1.89978528562675,2.13719187689926,1.1207658665284,2.86663249346348,2.64575732214259,1.8325896103544,5.37347776719024,1.83992364714285
4.99999999999999,0.0547134182275642,0.074343585264224,0.0079704020866945,0.42226660782779,0.395984414168684,1.30996620522402,0.238226977336802,0.000154788156242297,21.8394780799937,1.94861372100722,2.20613998378385,1.12845640691367,2.96968290370768,2.74744171172418,1.88274973082674,5.64592392674163,1.89508445431965
5.19999999999999,0.0553257589492818,0.0757988689408017,0.0081170886585704,0.432071268608118,0.398669717785396,1.31886823404702,0.239802175957339,0.000114276953294523,21.6716987234383,1.99771828213464,2.27567104250068,1.13619378929728,3.07436069039844,2.85207239237365,1.93414169242357,5.92742340013776,1.95189282875163
5.39999999999999,0.0559452444270059,0.0772822789985842,0.00826692386454839,0.442138821232561,0.401381276390188,1.32783090989572,0.241385762826969,8.53798829404349e-05,21.5000897609312,2.04710074679708,2.34591538086633,1.14397274840081,3.180668172276,2.95974331522661,1.98680512087167,6.21811796552877,2.01037211301816
5.59999999999999,0.0565718573151822,0.0787943394210611,0.00841994808540202,0.452476031171966,0.404119629812931,1.33685196536229,0.242977241153587,6.47415991219643e-05,21.3241884807477,2.09676148204067,2.41698367412515,1.15178804191087,3.28860018333266,3.07054764581809,2.0407791561199,6.51816275012212,2.07054772069086
5.79999999999999,0.0572055709795691,0.0803355495441362,0.00857619821160342,0.46308954022655,0.406885443146983,1.3459291626645,0.244576118835735,5.00500675854304e-05,21.1435113341548,2.14669936502683,2.48896785970331,1.1596344319731,3.39814344869138,3.18457728025351,2.09610223343187,6.82772334468438,2.13244664745037
5.99999999999999,0.0578463485150454,0.0819063792856746,0.00873570710186508,0.473985823215763,0.409679515013885,1.35506029377104,0.246181908710812,3.96558872107754e-05,20.9575598463494,2.1969117157595,2.56194178923602,1.16750666877707,3.50927592950119,3.30192230154203,2.15281184307323,7.14697295189122,2.19609700012762
6.19999999999999,0.0584937888215583,0.083506548675291,0.0088983856447974,0.48516110795692,0.412501198205384,1.36423718824447,0.247793278263029,3.36561984328749e-05,20.7642853134553,2.24735136545606,2.63580160853868,1.17539124786387,3.62183969613549,3.42254084163477,2.21088420397538,7.47578364875086,2.26149275337954
6.39999999999999,0.0591478477209457,0.0851363914624324,0.00906424751074192,0.496620294173557,0.415351912140998,1.37345884449548,0.24940998042839,4.22964898796943e-05,20.5633543562916,2.29800939713048,2.71056868988991,1.18328330907238,3.73578319354823,3.54650212189816,2.27034799752479,7.81429852357422,2.32865715328404
6.59999999999998,0.0598088248900512,0.0867969603539683,0.00923343343362456,0.508380016374192,0.41823470866008,1.38272993363543,0.251032524839653,7.73299176528324e-05,20.3562001334026,2.34892222342065,2.78644056952566,1.19118624317109,3.85119237381869,3.67402692062028,2.33130117392296,8.16303184738511,2.39765387241275
6.79999999999998,0.0604768024645015,0.0884889079897092,0.00940602875562756,0.520453282338016,0.421151718949415,1.39205109692763,0.252660786317288,0.000143764120962805,20.1435860920581,2.40010436942615,2.86354912108128,1.19909862204414,3.96809413151121,3.8052886159351,2.39381841085811,8.52240345392269,2.46853329009601
6.99999999999998,0.0611517549971438,0.0902126732387415,0.0095820927484895,0.532851835472133,0.424104771181134,1.40142115005312,0.254294349611586,0.000242169842814775,19.9260604135252,2.45155952657679,2.94200203566201,1.20701681870727,4.08648651154322,3.94044289434815,2.45796538461577,8.89280762924339,2.54133972106348
7.19999999999998,0.0618339720287217,0.0919694852246793,0.00976182804289772,0.54560176305397,0.427096973922,1.41084300351105,0.255933232810627,0.000372655143944136,19.7058507533055,2.50334111986538,3.02214229460368,1.21494493566169,4.20652677415532,4.07983544180135,2.52389300154627,9.27510645837734,2.61616635791055
7.39999999999998,0.0625232919645081,0.0937595902791971,0.00994527958340875,0.558716120063376,0.430129822198563,1.42031252714253,0.257576496512952,0.000518632697493408,19.4832741554269,2.55544338755925,3.10409549460175,1.22287675075318,4.32819258731504,4.22363510961517,2.59167055186294,9.66974989087212,2.69305890876967
7.59999999999998,0.0632191507968426,0.0955821668948175,0.0101323099557975,0.57219116645999,0.4332038296915,1.42982089380891,0.259222732978732,0.000651563482271636,19.2567108516069,2.60779703451894,3.18771621138762,1.23079692681947,4.45125102791967,4.37178481698907,2.66126580554515,10.0766506134739,2.77200182321316
7.79999999999998,0.0639212244062922,0.0974368781927874,0.0103228604066488,0.586030274404615,0.436320828974117,1.43936331745943,0.260871106601478,0.000752711281084166,19.0254218041761,2.6603631997487,3.2729817572385,1.2386960242759,4.57554899861815,4.52432211744726,2.73269023824213,10.4959440136063,2.85300445481203
7.99999999999998,0.0646292959700128,0.0993236026129215,0.0105169068267741,0.600240155924711,0.439483392865714,1.44893679824695,0.262521032167019,0.000814669675811646,18.7889586484753,2.71311690655731,3.35992399990134,1.24656733003718,4.70096329982583,4.68132895520039,2.80597568733737,10.9278682107547,2.93608885539582
8.19999999999998,0.0653431966264024,0.101242305761568,0.0107144395724431,0.614829140413618,0.442694606572278,1.45853918312847,0.264172042741618,0.00083797958546861,18.5469436712453,2.76603951151185,3.44859569215085,1.25440545432313,4.82737751912345,4.84290869753988,2.88116370823772,11.372711817958,3.021284241466
8.39999999999998,0.0660627772582596,0.103192974630405,0.0109154535812779,0.62980632854606,0.44595798223334,1.46816876149181,0.265823733680479,0.000827635875302493,18.2989916944215,2.81911510231005,3.53905245174992,1.26220567765143,4.95467046321524,5.0091749333511,2.95830040311475,11.8307901044771,3.10862429848192
8.59999999999999,0.066787893900859,0.105175580106489,0.0111199430494504,0.645181126305856,0.449277432390684,1.4778240837891,0.267475737931696,0.00079057192944132,18.0446865133183,2.87232868441202,3.63134210005037,1.26996362667583,5.08270970067639,5.18024542636078,3.03743364824995,12.3024330265286,3.19814568725593
8.79999999999999,0.0675183993200426,0.107190052597091,0.0113278981776072,0.66096294404215,0.452657268054098,1.48750387578162,0.269127714612575,0.000734097342949965,17.7835781747468,2.9256652050368,3.72549758249962,1.27767509965027,5.21134744450139,5.35623833169579,3.11861137846122,12.7879780452091,3.28988704075402
8.99999999999999,0.0682541375030234,0.109236263833099,0.0115393028827172,0.677160966789976,0.456102206773079,1.49720699526358,0.270779343449319,0.000665028233014834,17.5151881350653,2.97910898620364,3.82153172093527,1.28533596335544,5.34041757374764,5.53726940159406,3.20188033783171,13.2877647148606,3.38388814125926
9.2,0.068994939590104,0.111314011567828,0.0117541329803175,0.693783955722131,0.459617384195221,1.50693240846793,0.272430321926504,0.00058926549032005,17.2390173779442,3.03264336910798,3.91943298497306,1.2929420862811,5.46973327916189,5.72344962545998,3.28728503881313,13.8021298086753,3.48018914571112
9.4,0.0697406205534757,0.113423005556541,0.0119723546143283,0.710840065060293,0.463208365996881,1.51667917597662,0.274080363722432,0.000511641684743491,16.9545556783523,3.08625047648165,4.01916191689836,1.30048929157839,5.59908512200937,5.91488307896249,3.37486682372027,14.3314025497769,3.57882980839241
9.6,0.0704909762797873,0.11556285400985,0.0121939228387906,0.728336670167312,0.466881158571711,1.52644644326842,0.275729197711819,0.000435917086001207,16.6612913894148,3.13991104853031,4.12064805946493,1.30797332172616,5.72823943031441,6.11166491157205,3.46466299371846,14.8758998804282,3.67984868926642
9.8,0.0712457808767456,0.117733050137529,0.0124187803153664,0.746280207271509,0.470642217546475,1.53623343324721,0.277376567104825,0.00036485014872795,16.3587215542187,3.19360433127058,4.22378732577522,1.31538981074409,5.85693700991282,6.3138794685141,3.5567060010489,15.4359218479385,3.78328235503102
10,0.0720047841023735,0.119932958628425,0.0126468561127779,0.764676025681414,0.474498453487705,1.54603943901908,0.279022228429831,0.000300300288542611,16.0463622384107,3.24730800583376,4.32843975774159,1.32273426155302,5.98489215551797,6.52159855358438,3.65102270556924,16.0117471936362,3.8891645859809
10.2,0.0727677088562951,0.122161802023531,0.0128780645938755,0.783528250709714,0.478457234233629,1.55586381571119,0.280665950186434,0.00024334373338554,15.7237589323403,3.30099814946594,4.43442757209219,1.33000202687401,6.11179193044515,6.7348798103289,3.74763368459916,16.6036291420505,3.99752559808582
10.4,0.0735342487036786,0.124418646993479,0.0131123043679833,0.802839651907494,0.482526383207871,1.56570597063929,0.282307511128883,0.000194397360198671,15.3904968303735,3.35464921870308,4.54153333473887,1.33718829258486,6.23729566655904,6.95376515720596,3.84655256737033,17.2117912645189,4.10839128105885
10.6,0.074304065477025,0.126702390839267,0.0133494573367723,0.822611516127141,0.486714173017502,1.57556535113392,0.28394669804397,0.000153350620122378,15.0462111823847,3.40823406027707,4.64949823559405,1.3442880640778,6.36103469691525,7.17827928469561,3.94778539713741,17.8364233914087,4.22178246776986
10.8,0.0750767869278277,0.129011748039134,0.0135893877610578,0.842843511105224,0.491029313230989,1.58544143036919,0.28558330331348,0.000119703099208021,14.6905972024742,3.46172392741543,4.75802026688558,1.35129615417442,6.48261223308266,7.40842803301585,4.05132994241995,18.4776769706367,4.3377142031093
11,0.0758520043990972,0.131345236353914,0.0138319412181269,0.86353351642401,0.49548093075073,1.59533369337124,0.287217123018131,9.27003145569722e-05,14.3234188878979,3.51508846733693,4.86675179368813,1.35820717104078,6.60160327067594,7.64419634955227,4.15717482846544,19.1356594671695,4.45619494491004
11.2,0.0766292707566526,0.133701163671953,0.0140769436608802,0.88467744686548,0.500078541685354,1.60524162212124,0.288847954975201,7.14571242633789e-05,13.9445182623599,3.56829573567029,4.97529699270859,1.36501551111081,6.71755480985208,7.88554617400368,4.26529864087399,19.8104286902964,4.57722576824329
11.4,0.0774080986213242,0.13607761585477,0.0143242006108347,0.906269073015272,0.504832009490548,1.6151646793319,0.290475596623729,5.50581632271683e-05,13.5538249592847,3.62131223929942,5.08320958390969,1.37171535708547,6.82998670304571,8.13241430959389,4.3756690275103,20.5019867167231,4.70079957458328
11.6,0.0781879589222373,0.138472445679557,0.0145734964834453,0.928299840981144,0.509751463255711,1.62510229126081,0.29209984287486,4.26291688555207e-05,13.1513657250202,3.67410299994742,5.18999167791336,1.37830068044483,6.93839459947107,8.38471029149756,4.48824180398792,21.2102725142373,4.82690030443404
11.8,0.0789682797982222,0.140883262900284,0.0148245940238811,0.950758689986063,0.514847208416984,1.63505383074577,0.293720484242503,3.33791488663047e-05,12.7372733363049,3.7266316269491,5.29509287646027,1.38476524792765,7.04225294506772,8.64231421764497,4.60296004850787,21.9351543618052,4.95550214255511
12,0.0797484458827579,0.143307425226506,0.0150772337763474,0.973631855845716,0.520129646548262,1.64501860298404,0.295337305980904,2.66191605795147e-05,12.311794390963,3.77886037700257,5.39790918317724,1.39110263136686,7.1410170818005,8.90507435911912,4.7197531103664,22.6764220924493,5.08656865134236
12.2,0.0805277981494529,0.145742031349187,0.0153311337673654,0.99690268559619,0.525609181247314,1.65499583239541,0.296950087612248,2.17664826822484e-05,11.8752966879235,3.8307502406028,5.49778281636718,1.3973062236471,7.23412595893655,9.17280488127535,4.83853567651192,23.4337793311415,5.22005189448808
12.4,0.0813056344401812,0.148183917061551,0.0155859895537616,1.02055148588935,0.531296107745546,1.66498464831924,0.298558602188954,1.83414121848879e-05,11.4282763958992,3.8822610817957,5.59400344201039,1.4033692620346,7.32100570339352,9.44528396822785,4.95920702269467,24.206836179564,5.35589161224347
12.6,0.0820812107443917,0.150629655208431,0.0158414747116068,1.04455541801402,0.537200248006243,1.67498406841915,0.300162614984027,1.5960153067597e-05,10.9713645974705,3.93335183727851,5.68581691810184,1.40928485874159,7.4010873583774,9.72225251250544,5.08165051753188,24.9950948988678,5.4940145019489
12.8,0.0828537432604368,0.15307555982457,0.0160972417649168,1.06888844127331,0.543329458923494,1.68499298460076,0.301761882178442,1.43247958139226e-05,10.5053312430985,3.98398076359587,5.77245948986622,1.41504603781966,7.47388480713795,10.003413437942,5.20573338295107,25.7979048028637,5.63433395908572
13,0.0836224112641681,0.155517694673764,0.0163529235261356,1.09352130246633,0.549690345949821,1.69501014873079,0.303356149473521,1.32110687620142e-05,10.0310872766954,4.03410571786046,5.85313597836632,1.42064577761236,7.53894706509001,10.2884315597208,5.33130669254749,26.6144928586053,5.77674994454665
13.2000000000001,0.08438634628192,0.157949797795803,0.0166077075597753,1.11834431047929,0.5562837976686,1.70504576617985,0.304948334650434,1.37535087912022e-05,9.54854083268501,4.08359660205861,5.92551227812426,1.42607565239558,7.59550589048793,10.5758778211717,5.45775542997063,27.4415735673683,5.92092526993759
13.4000000000001,0.0851447413445283,0.160367561311095,0.0168612089626763,1.14332104968436,0.563113495258913,1.7150994213393,0.306538379454418,2.65798084198002e-05,9.05935885952331,4.13242004880755,5.98882031196219,1.43133008784874,7.64320613163072,10.8653438295923,5.58490209186578,28.2780997294399,6.06671743081544
13.6000000000001,0.0858967311115519,0.162768547895987,0.0171134531231707,1.16849239317003,0.57018782428656,1.72515812466165,0.308122868724745,6.30711000642599e-05,8.56634963227456,4.18062518724232,6.04381122414078,1.43640406489645,7.68200407467465,11.1574676394923,5.71301478480305,29.125360372731,6.21419913492667
13.8000000000001,0.0866413695642662,0.165149024716858,0.0173642242629971,1.19385896189606,0.577512491983409,1.73521398303822,0.309699879236485,0.000127255930668566,8.07169072086249,4.22820914323859,6.09047680947231,1.44129099377205,7.71166885490276,11.4523238527114,5.84212074358675,29.9833446404826,6.36331984839771
14.0000000000001,0.0873776858252443,0.167504723007787,0.0176132125109328,1.21940531304184,0.585075364835598,1.74526112215039,0.311268087616535,0.000218357279864746,7.5774447110697,4.27514987953351,6.12894502959698,1.44598401777181,7.73276120374039,11.7497608178055,5.97215106245323,30.8510163868281,6.51397207526901
14.2000000000001,0.0881045644079929,0.169833333556735,0.0178605279802372,1.24520226045062,0.592852642797059,1.75527900438915,0.312822334432034,0.000334819820772353,7.08641667056587,4.32150499463616,6.16144539561857,1.45047535035242,7.7470043147698,12.0508107036874,6.10353913360016,31.7295311291966,6.66628621015027
14.4000000000001,0.0888209687152436,0.172130142352297,0.0181057826122262,1.27122431320573,0.600844275782272,1.76526224495235,0.314361553436794,0.000459426811512435,6.60035673675125,4.36723285694466,6.18760252217978,1.45475744885795,7.75411471649264,12.3551578354294,6.23614496087381,32.6179546283476,6.82011756620453
14.6000000000001,0.0895261552280186,0.174388415300088,0.0183481340873554,1.29734643999191,0.609040826748512,1.77522311252118,0.315889308254002,0.000565367238750593,6.12037715334827,4.41221031953085,6.20534280580654,1.45882613648757,7.75358284455344,12.6611204951585,6.36925246245529,33.5121450596521,6.97501862236288
14.8000000000001,0.0902194559650857,0.176603094232638,0.0185870489381218,1.32349805305905,0.617435449279819,1.78516587523672,0.317407031247932,0.000636823510369504,5.64806854144322,4.45637691013053,6.21388782657884,1.46267885588024,7.74517077570712,12.9677716747385,6.5024697608935,34.4095008647932,7.13067429301873
15.0000000000001,0.0909002757299639,0.178770050141588,0.018822144809204,1.34963389748367,0.6260221975435,1.79509116837466,0.318915216167937,0.000669489920596686,5.18507251731872,4.49970126539927,6.21311267154018,1.46631415372881,7.72877485571263,13.2745280861651,6.63555358297604,35.3080494443195,7.28682488296425
15.2000000000001,0.0915680922777338,0.180885782557694,0.0190531249848626,1.37572182867113,0.634795355184343,1.8049978431861,0.320413921288298,0.00066658744933449,4.73294933620841,4.54216720480857,6.20327290706722,1.46973147525981,7.70436681119652,13.5809776809393,6.76833564387471,36.2060735918575,7.44323343643319
15.4000000000001,0.0922224570669457,0.18294730059028,0.0192797502728144,1.40173748869214,0.64374919953987,1.81488376211082,0.32190298756593,0.000635117980068992,4.29314633260395,4.5837677040068,6.18488675645205,1.47293106908509,7.6719657032303,13.8868046463074,6.90069073984553,37.1019514356882,7.59967073198697
15.6000000000001,0.0928629960453655,0.184952079882548,0.0195018265297337,1.42766189331699,0.652877957174909,1.82474613036217,0.323382134190094,0.00058330625164956,3.86700106485047,4.62450215805957,6.15868725019499,1.47591393333241,7.63162256457446,14.1917554286171,7.03252244829575,37.9940805840129,7.75590712291063
15.8000000000001,0.0934894104843537,0.186898052302468,0.0197191990315636,1.45348029875146,0.662175849373746,1.83458160691879,0.324850998560559,0.000519091555437638,3.45575748195919,4.66437507307686,6.1256100520387,1.47868177964922,7.58341038931948,14.4956225786132,7.16375655392225,38.8808330820914,7.91170661791405
16.0000000000001,0.0941014780365527,0.188783610586562,0.019931750052317,1.47918166679071,0.671637187501878,1.84438629446676,0.32630914889399,0.000449339775417362,3.0605889711251,4.7033954133843,6.08680400227875,1.48123700780196,7.52741630185773,14.7982366091298,7.29433805760313,39.7605174816904,8.06682099652306
16.2000000000001,0.0946990543072794,0.190607620953525,0.0201393981331706,1.50475843560658,0.681256505130536,1.85415564579483,0.327756081453471,0.000379501927940738,2.68262783422628,4.74157627513052,6.04366112527374,1.48358269030239,7.46373433242176,15.0994615131344,7.42422997758481,40.6313354657296,8.22098260386954
16.4000000000001,0.0952820753995412,0.192369441816564,0.020342098447431,1.53020646728314,0.691028726781035,1.86388429409723,0.32919120726,0.000313540119707691,2.32300326966305,4.77893474830964,5.99786817923694,1.48572257043863,7.39245781895933,15.3991918460213,7.5534131480603,41.4913238862624,8.37389464680586
16.6000000000001,0.0958505621164741,0.194068949712487,0.0205398441360498,1.55552512105337,0.700949381437172,1.87356579560624,0.330613829432265,0.000254016503736491,1.98289163431899,4.81549192190868,5.95148584378756,1.48766108016733,7.31367062741051,15.6973502749962,7.68188669206525,42.3382731023229,8.52521766516698
16.8000000000001,0.0964046267540555,0.195706575874058,0.0207326688026763,1.58071745204261,0.711014877331119,1.88319225618887,0.332023109633969,0.000202284094610652,1.66358427001217,4.8512730421848,5.9070655037445,1.48940338683753,7.22743635875898,15.9938850697654,7.809669147449,43.1696111235506,8.67455055006626
17.0000000000001,0.0969444836690896,0.197283359031919,0.02092065062636,1.60579058199701,0.721222864870476,1.8927537981814,0.333418019846156,0.00015873607278511,1.36657903599109,4.88630787380099,5.86781684112504,1.49095547967244,7.13378461056258,16.2887675026558,7.93680049206982,43.9822419986772,8.82140424494682
17.2000000000001,0.0974704650465531,0.198801021990025,0.0211039187808173,1.63075633269733,0.731572725531238,1.90223782051703,0.334797274854624,0.000123075062245056,1.09369952011298,4.92063134086289,5.83783848950813,1.49232430833307,7.03269339042482,16.5819897087776,8.06334555838399,44.772330123887,8.96516671818492
17.4000000000001,0.0979830433721924,0.200262080220146,0.0212826629478918,1.65563224052758,0.74206622862597,1.91162805147597,0.336159245303989,9.45678135105104e-05,0.847233402880045,4.95428452869899,5.82240711303535,1.49351798543123,6.92406754216044,16.873564514043,8.18939947025532,45.5350416186159,9.10506082595689
17.6000000000001,0.0984828613128198,0.201669986179761,0.0214571463484723,1.68044304369338,0.752708373483786,1.92090359342971,0.337501871021982,7.22595082494104e-05,0.63003914759553,4.98731606720155,5.8282553864391,1.49454605541464,6.80771616905315,17.1635309419167,8.31509556786474,46.264322231944,9.2401073816104
17.8000000000001,0.0989707655963795,0.203029291008671,0.0216277208704358,1.70522254065518,0.763508325969131,1.93003875216474,0.338822651470096,5.51343595647416e-05,0.445457353072506,5.01978367195542,5.86358612344652,1.49541979038048,6.68334107300949,17.4519743559602,8.4406152143344,46.9529784389558,9.36913490568981
18.0000000000001,0.0994478285765241,0.204345738117591,0.0217948372045691,1.73001508290227,0.774480055442991,1.93900565973228,0.340118903113934,4.22211765026213e-05,0.296657780153866,5.05175492692629,5.93721134668946,1.49615234806869,6.55056645868457,17.7390782280574,8.56619543262153,47.5936809639746,9.49093222609059
18.2000000000001,0.0999153174023361,0.205626081119289,0.0219590323733781,1.7548747036248,0.785641756459565,1.94778222032619,0.341388517188962,3.26512274338296e-05,0.185042801095025,5.08330519187027,6.05608229201651,1.49675840653592,6.40905046057913,18.0252158679021,8.6921235797281,48.1815739648624,9.60465177462931
18.4000000000001,0.100374567772524,0.206877407468149,0.0221208753773446,1.77985953959881,0.7970130535185,1.95636319267354,0.342631011869817,2.56807029552583e-05,0.108312698408439,5.1145105041011,6.22191138832954,1.49725288541469,6.25866181804035,18.3110244713234,8.81870661728122,48.7176058826153,9.71033550694381
18.6000000000001,0.100826788765717,0.208106117650447,0.0222808822596295,1.80502265295816,0.808610456750324,1.96476460410585,0.343847955005706,2.06915867545984e-05,0.0601191022562526,5.14543717327271,6.42985579243118,1.49764905191841,6.09959899422449,18.597347786302,8.94622138824721,49.2094445024283,9.80908350662319
